minute,bullish_count,bearish_count,unlabeled_count,total_count,bullish_count_5m,bearish_count_5m,unlabeled_count_5m,message_count_5m,net_sentiment,bullish_share,sentiment_change,abnormal_density,labeled_message_count,labeled_fraction,open,high,low,close,volume,one_min_return,log_return_1m,trailing_volatility,dollar_volume,volume_zscore_30m,future_close,forward_return,log_forward_return,direction_5m,direction_3class_5m
2026-04-13 14:46:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.58749389648438,157.58749389648438,157.58749389648438,157.58749389648438,335,0.0006508130027340631,0.0006506013157925625,0.0023938966066387605,52791.810455322266,-0.6685268912923701,157.55499267578125,-0.000206242385734412,-0.00020626365661993777,0,-1
2026-04-13 14:47:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.52000427246094,157.52000427246094,157.52000427246094,157.52000427246094,369,-0.0004282676394852247,-0.0004283593722624614,0.0023897689677318547,58124.881576538086,-0.619947890137909,158.22999572753906,0.004507309775398705,0.00449718227514385,1,1
2026-04-13 14:48:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.5,157.5,157.5,157.5,745,-0.00012699512391034506,-0.0001270031884738743,0.0019007852580336772,117337.5,-0.14373883505324034,158.14999389648438,0.004126945374503865,0.004118452892762639,1,1
2026-04-13 14:49:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.5050048828125,157.5050048828125,157.5050048828125,157.5050048828125,560,3.17770337301404e-05,3.177652885089974e-05,0.00181073221303384,88202.802734375,-0.3582494190770838,158.4949951171875,0.006285452548708381,0.006265781476534021,1,1
2026-04-13 14:51:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.50999450683594,157.50999450683594,157.50999450683594,157.50999450683594,584,3.167914586055254e-05,3.1678644087008457e-05,0.0017089490078532772,91985.83679199219,-0.34773531849406086,158.4199981689453,0.005777434409534488,0.005760809039278682,1,1
2026-04-13 14:53:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.55499267578125,157.55499267578125,157.55499267578125,157.55499267578125,133,0.00028568453123378745,0.00028564373117853913,0.001691377238941822,20954.814025878906,-0.9434460170957665,158.31500244140625,0.004823774560981153,0.004812177440118024,1,1
2026-04-13 14:54:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.55499267578125,158.41000366210938,157.55499267578125,158.22999572753906,16993,0.004284237778150457,0.0042750865595014105,0.0018046228495856242,2688802.3173980713,5.136725606951867,158.49899291992188,0.0017000391812309612,0.0016985957503166226,1,1
2026-04-13 14:55:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.1699981689453,158.1699981689453,158.14999389648438,158.14999389648438,1461,-0.0005056047096938521,-0.0005057325708550376,0.001811399762077819,231057.14108276367,0.006990779454808123,158.05999755859375,-0.0005690568533915918,-0.000569218827694094,0,-1
2026-04-13 14:56:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.4199981689453,158.5,158.4199981689453,158.4949951171875,1484,0.0021814810876878976,0.002179105112622275,0.0018366086310103423,235206.57275390625,0.011956736820078546,158.1300048828125,-0.0023028502200030943,-0.0023055058573777467,0,-1
2026-04-13 14:58:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.4199981689453,158.4199981689453,158.4199981689453,158.4199981689453,945,-0.0004731818073292482,-0.00047329379316847644,0.0011630341934022474,149706.89826965332,-0.16106706244015187,158.00999450683594,-0.0025880802098743327,-0.0025914350791580443,0,-1
2026-04-13 14:59:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.4199981689453,158.4199981689453,158.30499267578125,158.31500244140625,1128,-0.0006627681400872554,-0.0006629878679821422,0.0011712555688446315,178579.32275390625,-0.10462531583818202,158.4499969482422,0.0008526956053069856,0.000852332266939347,1,1
2026-04-13 15:00:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.58999633789062,158.58999633789062,158.30499267578125,158.49899291992188,1059,0.0011621796777201432,0.0011615048696999978,0.0011818394960300999,167850.43350219727,-0.1365587577187661,158.41000366210938,-0.0005614499888807467,-0.0005616076609451684,0,-1
2026-04-13 15:02:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.4250030517578,158.4250030517578,158.02999877929688,158.05999755859375,1960,-0.0027697044204559873,-0.0027735471488656983,0.001275560857303575,309797.59521484375,0.1447202148631991,158.64999389648438,0.0037327366000490247,0.003725787226870783,1,1
2026-04-13 15:03:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.13499450683594,158.13499450683594,158.1300048828125,158.1300048828125,435,0.000442916141339289,0.00044281808293852344,0.0012756158353320615,68786.55212402344,-0.3625254810067936,158.46499633789062,0.002118455983900036,0.002116215220103775,1,1
2026-04-13 15:04:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.00999450683594,158.00999450683594,158.00999450683594,158.00999450683594,436,-0.0007589348780802085,-0.0007592230149487618,0.0012878464554435104,68892.35760498047,-0.36214328546240115,158.47500610351562,0.0029429252126171868,0.0029386032855428304,1,1
2026-04-13 15:05:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.27000427246094,158.50999450683594,158.17999267578125,158.4499969482422,5314,0.0027846494316992043,0.0027807794781151618,0.0013705352363595612,842003.283782959,1.1776360821213931,158.47500610351562,0.0001578362622600693,0.00015782380742775941,1,1
2026-04-13 15:06:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.41000366210938,158.41000366210938,158.41000366210938,158.41000366210938,188,-0.0002524031991358866,-0.0002524350581843502,0.0013731528518245533,29781.080688476562,-0.48159775467930455,158.343994140625,-0.0004167004605667435,-0.0004167873043297237,0,-1
2026-04-13 15:07:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.64999389648438,158.64999389648438,158.64999389648438,158.64999389648438,336,0.001514994184880436,0.0015138477389502034,0.0013901391553626772,53306.39794921875,-0.43416558169263825,158.1999969482422,-0.0028364132716941493,-0.002840443514578419,0,-1
2026-04-13 15:09:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.46499633789062,158.46499633789062,158.46499633789062,158.46499633789062,573,-0.0011660735311118664,-0.0011667539238285672,0.0013919474158296727,90800.44290161133,-0.3574579538914856,158.38499450683594,-0.000504854907415031,-0.0005049823895622656,0,-1
2026-04-13 15:12:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.47500610351562,158.47500610351562,158.47500610351562,158.47500610351562,409,6.316704544429008e-05,6.316505049048478e-05,0.0013428096302415774,64816.27749633789,-0.38851718117996487,158.1199951171875,-0.002240170201326497,-0.0022426831362279812,0,-1
2026-04-13 15:13:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.47500610351562,158.47500610351562,158.47500610351562,158.47500610351562,447,0.0,0.0,0.0013432514698884226,70838.32772827148,-0.365560752554303,158.31500244140625,-0.0010096460384728667,-0.0010101560743670823,0,-1
2026-04-13 15:15:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.47500610351562,158.5050048828125,158.22999572753906,158.343994140625,3722,-0.0008267042615227593,-0.000827046169941855,0.001338755158291771,589356.3461914062,0.6634626693941098,158.30999755859375,-0.00021470079882568438,-0.00021472385034170422,0,-1
2026-04-13 15:18:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.1999969482422,158.1999969482422,158.1999969482422,158.1999969482422,646,-0.000909394721058554,-0.00090980847129844,0.0013355001173633644,102197.19802856445,-0.31879970822617315,158.33999633789062,0.000884951911182652,0.0008845605721005933,1,1
2026-04-13 15:22:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.38499450683594,158.38499450683594,158.38499450683594,158.38499450683594,588,0.0011693904055780635,0.0011687072011876362,0.0013469182024380701,93130.37677001953,-0.3364606516980516,158.33999633789062,-0.00028410626325692245,-0.00028414662908697114,0,-1
2026-04-13 15:24:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.1300048828125,158.1300048828125,158.1199951171875,158.1199951171875,403,-0.001673134443534674,-0.0016745356961752353,0.0013911183572520196,63722.35803222656,-0.38991771192691144,158.5,0.002403269001689967,0.0024003857692741527,1,1
2026-04-13 15:25:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.31500244140625,158.31500244140625,158.31500244140625,158.31500244140625,231,0.0012332869354962916,0.0012325270618609764,0.0014038038692269982,36570.765563964844,-0.4390506056959137,158.88499450683594,0.0036003667159758557,0.0035939009105973455,1,1
2026-04-13 15:26:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.30999755859375,158.30999755859375,158.30999755859375,158.30999755859375,235,-3.161344620106199e-05,-3.1613945916584193e-05,0.0014005521283111506,37202.84942626953,-0.4187895018326754,158.97000122070312,0.004169058633616052,0.004160392187601956,1,1
2026-04-13 15:28:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.33999633789062,158.33999633789062,158.33999633789062,158.33999633789062,194,0.00018949390284572765,0.00018947595114390936,0.0013936272179227317,30717.95928955078,-0.42239135723884186,159.05499267578125,0.0045155763194844045,0.004505411692681064,1,1
2026-04-13 15:29:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.33999633789062,158.33999633789062,158.33999633789062,158.33999633789062,800,0.0,0.0,0.0013931763441125756,126671.9970703125,-0.23548122316476813,159.35000610351562,0.006378740615035072,0.006358482550772199,1,1
2026-04-13 15:30:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.5,158.5399932861328,158.5,158.5,3986,0.001010506920613663,0.0010099967021859318,0.0013493348101436297,631781.0,0.7683330847561283,159.43499755859375,0.005899038224566278,0.005881707023456703,1,1
2026-04-13 15:34:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.43499755859375,158.88499450683594,158.43499755859375,158.88499450683594,2028,0.0024289874248324406,0.0024260422031842153,0.001406847144585712,322218.7688598633,0.13154069134357652,159.47000122070312,0.0036819506818941417,0.003675188894112261,1,1
2026-04-13 15:35:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.4600067138672,158.97000122070312,158.4600067138672,158.97000122070312,1346,0.0005350204034750838,0.0005348773310878396,0.00140126131321719,213973.6216430664,-0.0952379083957243,159.52000427246094,0.0034597914545790864,0.0034538201451510563,1,1
2026-04-13 15:36:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.05499267578125,159.05499267578125,159.05499267578125,159.05499267578125,716,0.000534638324372505,0.0005344954562231517,0.001399425308136706,113883.37475585938,-0.295147734087315,159.52499389648438,0.0029549605001157886,0.002950603186020785,1,1
2026-04-13 15:37:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.35000610351562,159.35000610351562,159.35000610351562,159.35000610351562,597,0.0018547888549196312,0.0018530708580910176,0.0014254187874575967,95131.95364379883,-0.3334059886722817,159.52000427246094,0.001066822481543328,0.0010662538308367359,1,1
2026-04-13 15:39:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.43499755859375,159.43499755859375,159.43499755859375,159.43499755859375,470,0.0005333633625523859,0.0005332211748703496,0.001424033694229171,74934.44885253906,-0.3724014715498697,159.2899932861328,-0.0009094883474856097,-0.0009099021829507645,0,-1
2026-04-13 15:40:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.72999572753906,159.72999572753906,159.44000244140625,159.47000122070312,715,0.0002195481710125513,0.00021952407383978278,0.0014242757997824517,114021.05087280273,-0.3014743045256863,159.19000244140625,-0.0017558084727757883,-0.0017573517111575665,0,-1
2026-04-13 15:41:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52000427246094,159.52000427246094,159.52000427246094,159.52000427246094,455,0.00031355773107821783,0.0003135085821266125,0.0012221772039256252,72581.60194396973,-0.537259583777833,159.47999572753906,-0.00025080581651404366,-0.0002508372735526911,0,-1
2026-04-13 15:43:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52499389648438,159.52499389648438,159.52499389648438,159.52499389648438,1902,3.127898626997805e-05,3.127849709268763e-05,0.0012143212346110786,303416.5383911133,0.6335149944528767,159.36500549316406,-0.0010029049330296802,-0.0010034081786818617,0,-1
2026-04-13 15:48:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52000427246094,159.52000427246094,159.52000427246094,159.52000427246094,461,-3.127800792568358e-05,-3.127849709277362e-05,0.0011615680107176386,73538.72196960449,-0.5118586676110863,159.36000061035156,-0.001003031957271583,-0.0010035353304529786,0,-1
2026-04-13 15:49:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.52000427246094,159.52000427246094,159.2899932861328,159.2899932861328,1336,-0.0014418943089750114,-0.001442934838917217,0.001194403449777202,212811.43103027344,0.1885797764558424,159.16000366210938,-0.0008160564348190791,-0.0008163895901328401,0,-1
2026-04-13 15:50:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.19000244140625,159.19000244140625,159.19000244140625,159.19000244140625,600,-0.0006277283504365627,-0.000627925454367,0.0011935643982531477,95514.00146484375,-0.3939396105838381,159.22000122070312,0.00018844637751613824,0.00018842862372792847,1,1
2026-04-13 15:51:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.47999572753906,159.47999572753906,159.47999572753906,159.47999572753906,580,0.0018216802668844512,0.0018200230197314598,0.0012179724049481639,92498.39752197266,-0.39609750782023834,159.1699981689453,-0.0019438021501039238,-0.0019456937852103734,0,-1
2026-04-13 15:52:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.1999969482422,159.36500549316406,159.16000366210938,159.36500549316406,2074,-0.0007210323391998452,-0.0007212924080364733,0.0010964418637287826,330523.02139282227,0.8058359011823546,159.12750244140625,-0.0014903086849138436,-0.001491420299471833,0,-1
2026-04-13 15:54:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.36000061035156,159.36000061035156,159.36000061035156,159.36000061035156,166,-3.1405155711650146e-05,-3.1405648863877825e-05,0.0010973434101434387,26453.76010131836,-0.7212918504746818,158.9844970703125,-0.002356322405879019,-0.002359102902208524,0,-1
