minute,open,high,low,close,volume,one_min_return,log_return_1m,trailing_volatility,dollar_volume,volume_zscore_30m,future_close,forward_return,log_forward_return,direction_5m,direction_3class_5m
2026-03-27 09:58:00-04:00,361.69500732421875,362.1400146484375,361.3699951171875,362.0299987792969,300062,0.0010504997658336013,0.0010499483770766472,0.0018509343323603392,108631445.49371338,-0.21279810795330154,363.2699890136719,0.0034251035509655914,0.0034192512431644247,1,1
2026-03-27 09:59:00-04:00,362.0899963378906,362.8699951171875,362.010009765625,362.5600891113281,262904,0.001464216594808887,0.0014631456749356088,0.0018628607584946972,95318497.66772461,-0.34446128069879,363.92498779296875,0.003764613708547193,0.0037575452847291883,1,1
2026-03-27 10:00:00-04:00,362.55999755859375,362.9399108886719,361.92999267578125,362.79998779296875,240123,0.0006616797845251376,0.0006614609709741948,0.0018462781592659926,87116621.46881104,-0.6948050117830232,363.87139892578125,0.0029531730122986932,0.002948820963009439,1,1
2026-03-27 10:01:00-04:00,362.80499267578125,363.0899963378906,362.4599914550781,362.6532897949219,198057,-0.00040434951208045966,-0.0004044312833879546,0.0015186080483251703,71826022.61691284,-1.0610318770265368,363.2699890136719,0.0017005201279125526,0.0016990758806423895,1,1
2026-03-27 10:02:00-04:00,362.69000244140625,363.2698974609375,362.3699951171875,363.2300109863281,209260,0.0015902825305469381,0.0015890193702939224,0.0015624546498150603,76009512.09899902,-0.8943721368655093,363.2601013183594,8.284098538435813e-05,8.283755425941895e-05,1,1
2026-03-27 10:03:00-04:00,363.25,363.4800109863281,362.8999938964844,363.2699890136719,201115,0.00011006256678847137,0.00011005651034855482,0.0014822154536112259,73059043.84048462,-0.9299163911987214,362.8500061035156,-0.001156117826569103,-0.0011567866463228797,0,-1
2026-03-27 10:04:00-04:00,363.2149963378906,364.1099853515625,363.18011474609375,363.92498779296875,241216,0.0018030632837997551,0.0018014397165004965,0.0015096083259582113,87784529.85546875,-0.45431484025675944,362.9400939941406,-0.002706309904140003,-0.0027099785813351706,0,-1
2026-03-27 10:05:00-04:00,363.9800109863281,364.04998779296875,363.5,363.87139892578125,197347,-0.00014725250803049317,-0.00014726335074547817,0.0013708651231109311,71808928.96380615,-0.9357797270019187,363.135009765625,-0.002023762137750351,-0.0020258127113947284,0,-1
2026-03-27 10:06:00-04:00,363.92999267578125,363.92999267578125,363.1499938964844,363.2699890136719,202334,-0.001652808970105557,-0.0016541763657549576,0.0013990453064527534,73501869.95709229,-0.8331843256964478,363.4849853515625,0.000591836222073816,0.0005916611560871259,1,1
2026-03-27 10:07:00-04:00,363.2699890136719,363.45001220703125,362.8599853515625,363.2601013183594,200818,-2.7218585656796357e-05,-2.7218956089220716e-05,0.001382468875871802,72949167.0265503,-0.7976019707444871,363.7650146484375,0.0013899498685532308,0.0013889847824120815,1,1
2026-03-27 10:08:00-04:00,363.2799987792969,363.3800048828125,362.6099853515625,362.8500061035156,156864,-0.0011289299687893273,-0.0011295676902336237,0.001360599328761304,56918103.357421875,-1.4840691750478725,363.048095703125,0.0005459269568066638,0.0005457779928987226,1,1
2026-03-27 10:09:00-04:00,362.8599853515625,363.1700134277344,362.75,362.9400939941406,138750,0.00024827859751863635,0.0002482477814881785,0.0013573209441241712,50357938.04168701,-1.6600484828122657,363.5799865722656,0.0017630804331454364,0.0017615280312436759,1,1
2026-03-27 10:10:00-04:00,362.9200134277344,363.45001220703125,362.75,363.135009765625,165332,0.0005370466771508209,0.0005369025191948265,0.0013605732791678884,60037837.43457031,-1.1819417700187083,363.840087890625,0.0019416418302797833,0.0019397592802126635,1,1
2026-03-27 10:11:00-04:00,363.1700134277344,363.6299133300781,362.7200012207031,363.4849853515625,161814,0.0009637616217819112,0.0009632975017268954,0.0013235999081058361,58816959.419677734,-1.189690663822984,363.96990966796875,0.0013340972418358632,0.0013332081248017293,1,1
2026-03-27 10:12:00-04:00,363.55499267578125,363.95989990234375,363.40008544921875,363.7650146484375,228974,0.0007704012769720325,0.0007701046702359485,0.0013116469697945672,83292730.46411133,-0.1582727875030472,364.0199890136719,0.0007009315216330858,0.0007006859838641517,1,1
2026-03-27 10:13:00-04:00,363.7799987792969,363.79998779296875,363.0101013183594,363.048095703125,181767,-0.0019708298391624135,-0.001972774479747077,0.0013557594318372899,65990163.21166992,-0.9032350777932605,363.80499267578125,0.0020848393962522582,0.002082669134506152,1,1
2026-03-27 10:14:00-04:00,363.0950012207031,363.82000732421875,362.9700012207031,363.5799865722656,189591,0.0014650699877944984,0.0014639978198329132,0.0013846798690280186,68931493.23422241,-0.763132892166082,364.0899963378906,0.001402744332638317,0.0014017614058961844,1,1
2026-03-27 10:15:00-04:00,363.5799865722656,363.8900146484375,363.4200134277344,363.840087890625,142516,0.0007153895372831176,0.0007151337681638557,0.0012811811486372314,51853033.96582031,-1.4335211487433293,364.2650146484375,0.0011678942809079107,0.0011672128229112137,1,1
2026-03-27 10:16:00-04:00,363.7701110839844,364.1098937988281,363.70440673828125,363.96990966796875,174690,0.0003568099878614728,0.00035674634631592994,0.0012701614480053593,63581903.51989746,-0.8586125189423225,363.80999755859375,-0.000439355301433797,-0.0004394518462536005,0,-1
2026-03-27 10:17:00-04:00,363.9700012207031,364.04998779296875,363.6499938964844,364.0199890136719,127519,0.0001375919942085968,0.00013758252929834894,0.0012679619666183378,46419464.979034424,-1.5110863704058968,362.93499755859375,-0.002980582077423688,-0.00298503285832919,0,-1
2026-03-27 10:18:00-04:00,364.0,364.32000732421875,363.44989013671875,363.80499267578125,203842,-0.0005906168462703754,-0.0005907913291049746,0.0012568459928903235,74158737.3170166,-0.3301127527904302,362.75,-0.002899885095093868,-0.002904097908296933,0,-1
2026-03-27 10:19:00-04:00,363.80499267578125,364.1300048828125,363.7799987792969,364.0899963378906,127272,0.0007833967863200009,0.0007830900912231091,0.0012697947073153427,46338462.013916016,-1.4134327178317214,363.5899963378906,-0.0013732868384990216,-0.0013742306610611136,0,-1
2026-03-27 10:20:00-04:00,364.0799865722656,364.44000244140625,363.94000244140625,364.2650146484375,225284,0.00048070068474070915,0.000480585185178884,0.0011899200960914299,82063079.5600586,0.08491961368530751,363.36199951171875,-0.002479005944587609,-0.0024820837675040034,0,-1
2026-03-27 10:21:00-04:00,364.2950134277344,364.29998779296875,363.6499938964844,363.80999755859375,142558,-0.0012491375002974259,-0.0012499183228489687,0.001187184417038235,51864025.63195801,-1.1035892856834555,362.95001220703125,-0.002363831003363237,-0.0023666292624803255,0,-1
2026-03-27 10:22:00-04:00,363.80499267578125,363.8096008300781,362.7799987792969,362.93499755859375,222628,-0.0024051015801430653,-0.0024079984827773543,0.0012023836079807012,80799492.63647461,0.12875630079283554,363.0199890136719,0.00023417817419058018,0.0002341507587619264,1,1
2026-03-27 10:23:00-04:00,362.93499755859375,363.17999267578125,362.510009765625,362.75,186154,-0.000509726424396062,-0.0005098563790726905,0.0011535022928504893,67527363.5,-0.3753458209404322,363.1600036621094,0.0011302650919624568,0.001129626823270012,1,1
2026-03-27 10:24:00-04:00,362.7699890136719,363.6400146484375,362.6400146484375,363.5899963378906,199917,0.002315634287775703,0.0023129573384589506,0.0012315957081252622,72687821.29788208,-0.14245548069167716,363.1199951171875,-0.0012926681851453958,-0.0012935044013749318,0,-1
2026-03-27 10:25:00-04:00,363.6099853515625,363.9930114746094,363.3299865722656,363.36199951171875,157519,-0.0006270712298696024,-0.0006272679212639087,0.0012089710774378355,57236418.801086426,-0.7710040221920443,363.3500061035156,-3.300677621553838e-05,-3.300732095116313e-05,0,-1
2026-03-27 10:26:00-04:00,363.3900146484375,363.5799865722656,362.95001220703125,362.95001220703125,179948,-0.0011338205570233795,-0.0011344638178253268,0.0012134602738832258,65312128.79663086,-0.34481833510857524,363.8699951171875,0.0025347372343700325,0.002531530206119161,1,1
2026-03-27 10:27:00-04:00,362.93499755859375,363.2200012207031,362.8800048828125,363.0199890136719,121788,0.00019280012201994268,0.00019278153846498663,0.0011391121318988346,44211478.42199707,-1.6145112747406039,363.5199890136719,0.001377334623799964,0.00137638696852615,1,1
2026-03-27 10:28:00-04:00,363.05999755859375,363.2099914550781,362.9403076171875,363.1600036621094,132126,0.0003856940462643177,0.00038561968543539407,0.0011269238230420281,47982878.64385986,-1.3743017582352097,363.8699951171875,0.001955037581007124,0.001953128982218932,1,1
2026-03-27 10:29:00-04:00,363.1400146484375,363.36981201171875,362.91009521484375,363.1199951171875,88322,-0.00011016781726624902,-0.00011017388618596682,0.0010977166079687425,32071484.208740234,-2.3273520696851664,363.75,0.001734977118539538,0.0017334737843210865,1,1
2026-03-27 10:30:00-04:00,363.0751037597656,363.4599914550781,363.010009765625,363.3500061035156,121895,0.000633429691069276,0.0006332291591599538,0.0010971875820385579,44290548.99398804,-1.3738919957116773,363.8399963378906,0.001348535093282477,0.0013476266364657859,1,1
2026-03-27 10:31:00-04:00,363.3500061035156,363.9200134277344,363.239990234375,363.8699951171875,134396,0.0014310967522694895,0.0014300737092450316,0.001121804142949397,48902671.86376953,-0.9798383246800495,363.5400085449219,-0.000906880415241007,-0.0009072918800698533,0,-1
2026-03-27 10:32:00-04:00,363.8699951171875,363.8699951171875,363.3699951171875,363.5199890136719,123853,-0.0009618987776194299,-0.000962361699128186,0.0011024857425224958,45023041.1993103,-1.1701600937684526,363.6451110839844,0.0003441958464291961,0.0003441366246277222,1,1
2026-03-27 10:33:00-04:00,363.5101013183594,363.92999267578125,363.4200134277344,363.8699951171875,114177,0.00096282491773092,0.0009623616991282492,0.001115613943278316,41545584.43249512,-1.3183567323332215,363.2699890136719,-0.0016489573517112222,-0.0016503183782740508,0,-1
2026-03-27 10:34:00-04:00,363.8699951171875,363.8800048828125,363.489990234375,363.75,105825,-0.0003297746964512349,-0.00032982908408388337,0.0010673834652786904,38493843.75,-1.4567037806756211,363.6400146484375,-0.00030236522766324825,-0.0003024109492453415,0,-1
2026-03-27 10:35:00-04:00,363.7799987792969,364.1300048828125,363.55999755859375,363.8399963378906,138037,0.00024741261275762483,0.00024738201130450197,0.0010681419562085974,50223381.57449341,-0.5733562166529382,364.20001220703125,0.000989489535961452,0.000989000313884051,1,1
2026-03-27 10:36:00-04:00,363.8450012207031,363.8599853515625,363.4800109863281,363.5400085449219,93737,-0.0008245047163263353,-0.0008248448072905434,0.0010341213956354459,34077149.78097534,-1.6000821990181573,364.1698913574219,0.0017326368424237515,0.0017311375587694682,1,1
2026-03-27 10:37:00-04:00,363.57000732421875,363.7200012207031,363.3420104980469,363.6451110839844,108797,0.00028910858940434103,0.0002890668055692904,0.0010351848362363239,39563497.15060425,-1.1363792627922737,364.4700012207031,0.0022683933086844466,0.0022658243887300786,1,1
2026-03-27 10:38:00-04:00,363.6400146484375,363.7099914550781,363.010009765625,363.2699890136719,116166,-0.0010315608786662933,-0.0010320933037735913,0.0010315491313542887,42199621.54376221,-0.8999086558251536,364.1300048828125,0.002367428896275392,0.002364630951572585,1,1
2026-03-27 10:39:00-04:00,363.2699890136719,363.8699951171875,363.2699890136719,363.6400146484375,128398,0.0010185967626179515,0.00101807834494472,0.001046413381305875,46690650.60083008,-0.5802591050653814,364.1499938964844,0.0014024288513461158,0.0014014463664740525,1,1
2026-03-27 10:40:00-04:00,363.6449890136719,364.3680114746094,363.6449890136719,364.20001220703125,189081,0.0015399778243192497,0.0015387932744339837,0.0010775439009872649,68863302.50811768,0.9125277715588611,364.29998779296875,0.00027450736569623047,0.0002744696954430034,1,1
2026-03-27 10:41:00-04:00,364.17999267578125,364.3500061035156,363.95001220703125,364.1698913574219,146203,-8.270414222899536e-05,-8.270756240514273e-05,0.0010654215304111824,53242730.62612915,-0.1380561961559077,364.17999267578125,2.7737928365523246e-05,2.7737543676301877e-05,1,1
2026-03-27 10:42:00-04:00,364.1499938964844,364.7300109863281,364.04998779296875,364.4700012207031,232787,0.0008240930137377589,0.0008237536355301209,0.0010666940232757674,84843878.17416382,1.9948038804404817,364.92999267578125,0.0012620831715572933,0.0012612874140623873,1,1
2026-03-27 10:43:00-04:00,364.465087890625,364.510009765625,363.9700012207031,364.1300048828125,223171,-0.0009328513643149794,-0.0009332867409311039,0.0010138054201073898,81263257.31970215,1.653517497362064,365.1099853515625,0.002691292822917468,0.00268767777902999,1,1
2026-03-27 10:44:00-04:00,364.135009765625,364.2200012207031,363.8299865722656,364.1499938964844,158613,5.4895266536236775e-05,5.489375984623258e-05,0.0009804874184641895,57758922.981903076,0.15270726482929983,365.6199951171875,0.0040368014426521714,0.004028675421124567,1,1
2026-03-27 10:45:00-04:00,364.114990234375,364.6199951171875,364.0849914550781,364.29998779296875,145751,0.0004119014115018249,0.00041181660340301084,0.000974964169013642,53097087.52081299,-0.15818427788940803,365.8599853515625,0.0042821784542037555,0.004273036018448788,1,1
2026-03-27 10:46:00-04:00,364.30499267578125,364.3900146484375,363.5199890136719,364.17999267578125,121449,-0.0003293854548677144,-0.00032943971417179776,0.0009753770831770515,44229295.93048096,-0.695824202025044,365.6199951171875,0.003954095420854786,0.003946298531893305,1,1
2026-03-27 10:47:00-04:00,364.2099914550781,365.04998779296875,364.1600036621094,364.92999267578125,191637,0.0020594212067759354,0.0020573035059160845,0.0010439700129376435,69934089.00640869,0.920810276243275,365.82000732421875,0.0024388640733847833,0.002435894871074562,1,1
2026-03-27 10:48:00-04:00,364.92999267578125,365.3999938964844,364.8349914550781,365.1099853515625,311815,0.0004932252196139242,0.00049310362403632,0.0010385810868266934,113846770.08239746,3.075594863686783,365.5899963378906,0.0013147024337500923,0.0013138389692218602,1,1
2026-03-27 10:49:00-04:00,365.1000061035156,365.6600036621094,365.0,365.6199951171875,177776,0.0013968661118208825,0.001395891401940924,0.0010579315050884257,64998460.251953125,0.39249817705133494,365.375,-0.0006700812878381868,-0.0006703058926455994,0,-1
2026-03-27 10:50:00-04:00,365.6199951171875,366.0,365.4800109863281,365.8599853515625,203355,0.0006563925320826058,0.0006561772007272955,0.0010603649758285474,74399457.32116699,0.9303430533970624,365.2250061035156,-0.0017355799307670061,-0.0017370877945463588,0,-1
2026-03-27 10:51:00-04:00,365.8599853515625,366.0,365.5400085449219,365.6199951171875,178395,-0.0006559619635484459,-0.0006561772007273391,0.0010387397152992054,65224779.028930664,0.4019018331564196,365.1400146484375,-0.0013127850641652117,-0.0013136475213741544,0,-1
2026-03-27 10:52:00-04:00,365.5899963378906,365.8599853515625,365.5101013183594,365.82000732421875,113617,0.000547049422084056,0.0005468998450971382,0.000919564859829912,41563371.77215576,-0.8455940987319379,365.2300109863281,-0.0016128050026736895,-0.0016141069727328707,0,-1
2026-03-27 10:53:00-04:00,365.82000732421875,365.8699951171875,365.44000244140625,365.5899963378906,137408,-0.000628754528792852,-0.0006289522778163314,0.0009232701491336001,50234990.216796875,-0.32583486448060717,365.4049987792969,-0.0005060246736695584,-0.0005061527473621943,0,-1
2026-03-27 10:54:00-04:00,365.5849914550781,365.75,365.1600036621094,365.375,118618,-0.0005880804727816935,-0.000588253459926493,0.000849836987466053,43340051.75,-0.6635477946399018,365.3450012207031,-8.210408291997595e-05,-8.210745364469346e-05,0,-1
2026-03-27 10:55:00-04:00,365.3999938964844,365.6549987792969,365.1759948730469,365.2250061035156,92093,-0.00041052041459976873,-0.00041060470117353244,0.0008437864564202298,33634666.487091064,-1.1432216262630477,365.7099914550781,0.0013279083947090875,0.0013270275040985085,1,1
2026-03-27 10:56:00-04:00,365.2099914550781,365.260009765625,364.8599853515625,365.1400146484375,127144,-0.00023270984641732273,-0.00023273692755507893,0.0008111276853453231,46425362.02246094,-0.39643666626217755,365.5639953613281,0.0011611455767148726,0.001160471968577359,1,1
2026-03-27 10:57:00-04:00,365.1400146484375,365.2900085449219,364.989990234375,365.2300109863281,108635,0.00024647076266703927,0.00024644039373854725,0.0008111691811047725,39676762.243499756,-0.7611656932190585,366.1300048828125,0.0024641838551380246,0.0024611527325763918,1,1
2026-03-27 10:58:00-04:00,365.2200012207031,365.5400085449219,365.1499938964844,365.4049987792969,164387,0.0004791166873066022,0.0004790019475542648,0.0008120755086655045,60067831.534332275,0.34915229513063123,366.4200134277344,0.0027777798657060426,0.0027739289648697624,1,1
2026-03-27 10:59:00-04:00,365.44000244140625,365.5400085449219,365.2699890136719,365.3450012207031,107626,-0.00016419468478590105,-0.00016420816620889587,0.0008128591772413355,39320621.101379395,-0.8272843072576809,366.3999938964844,0.002887661449469059,0.0028835001641430557,1,1
2026-03-27 11:00:00-04:00,365.3800048828125,365.8299865722656,365.3500061035156,365.7099914550781,146587,0.0009990289538805985,0.000998530256569651,0.0008221990523921413,53608330.51742554,-0.04269207757756556,366.3599853515625,0.0017773479305231987,0.001775770316725937,1,1
2026-03-27 11:01:00-04:00,365.69000244140625,365.7120056152344,365.340087890625,365.5639953613281,109289,-0.0003992127564497183,-0.0003992924630761483,0.0007964719924547667,39952123.48904419,-0.7891346556763275,366.04998779296875,0.0013294318855452403,0.0013285489734038264,1,1
2026-03-27 11:02:00-04:00,365.57000732421875,366.17999267578125,365.5400085449219,366.1300048828125,214298,0.0015483185671085753,0.0015471211577373805,0.0008068058433875094,78460927.78637695,1.2677142161652633,366.42999267578125,0.0008193477425177953,0.0008190122603947175,1,1
2026-03-27 11:03:00-04:00,366.1600036621094,366.4585876464844,365.8700866699219,366.4200134277344,158446,0.0007920917189365717,0.0007917781798478541,0.0008021156551639369,58057785.4475708,0.12382071305803805,366.8500061035156,0.0011734966978436123,0.0011728086887919842,1,1
2026-03-27 11:04:00-04:00,366.44000244140625,366.5199890136719,366.20001220703125,366.3999938964844,156952,-5.4635474363795566e-05,-5.463696693569021e-05,0.0007970170163748719,57507211.842041016,0.060285979425889036,366.7550048828125,0.0009689164635424685,0.0009684473669716137,1,1
2026-03-27 11:05:00-04:00,366.3999938964844,366.70001220703125,366.32000732421875,366.3599853515625,156456,-0.0001091936287891393,-0.00010919959084743983,0.0007995881022319569,57319217.86816406,0.03762029014534565,366.68499755859375,0.0008871389344535796,0.0008867456592850235,1,1
2026-03-27 11:06:00-04:00,366.3999938964844,366.70001220703125,366.0299987792969,366.04998779296875,145245,-0.0008461556146648341,-0.0008465138063985004,0.0008005830810747074,53166930.476989746,-0.23408639725880934,366.6199951171875,0.0015571843825361587,0.0015559732280997114,1,1
2026-03-27 11:07:00-04:00,366.04998779296875,366.44879150390625,366.04998779296875,366.42999267578125,126501,0.0010381229216906984,0.0010375844447283915,0.000814058867202628,46353760.503479004,-0.6489231997671524,366.2850036621094,-0.0003956799840895142,-0.0003957582860701176,0,-1
2026-03-27 11:08:00-04:00,366.3999938964844,366.9200134277344,366.32000732421875,366.8500061035156,150067,0.001146231029472533,0.0011455746082451059,0.0007921934206850021,55052079.86593628,-0.172710592457826,366.2850036621094,-0.0015401456508271627,-0.0015413328943152242,0,-1
2026-03-27 11:09:00-04:00,366.8299865722656,366.8808898925781,366.5299987792969,366.7550048828125,94589,-0.00025896475159470356,-0.00025899828875607453,0.0007880728225290614,34690989.15686035,-1.3145973497574406,366.06500244140625,-0.001881371575629176,-0.0018831435780107108,0,-1
2026-03-27 11:10:00-04:00,366.739990234375,367.07000732421875,366.6099853515625,366.68499755859375,158153,-0.00019088307804038251,-0.0001909012985338164,0.0007557393015381332,57992332.41888428,0.047854772864860985,365.8200988769531,-0.0023586966671643728,-0.002361482774064475,0,-1
2026-03-27 11:11:00-04:00,366.6700134277344,366.9100036621094,366.5199890136719,366.6199951171875,108294,-0.0001772705233076266,-0.0001772862375839896,0.0007572700968015248,39702745.7512207,-0.9693773730588919,365.6549987792969,-0.002632143229346129,-0.0026356134090135155,0,-1
2026-03-27 11:12:00-04:00,366.625,366.64990234375,366.2099914550781,366.2850036621094,109774,-0.0009137293643001199,-0.0009141470694413982,0.000776010711959482,40208569.992004395,-0.8838650413347704,365.1400146484375,-0.003125951109721359,-0.0031308471006393406,0,-1
2026-03-27 11:13:00-04:00,366.2799987792969,366.56878662109375,366.25,366.2850036621094,88409,0.0,0.0,0.0007486644547431581,32382890.888763428,-1.27070025318023,365.3887023925781,-0.002447005093219934,-0.0024500039032508826,0,-1
2026-03-27 11:14:00-04:00,366.28509521484375,366.5799865722656,365.760009765625,366.06500244140625,149408,-0.0006006285228812303,-0.0006008089724515365,0.0007623924551721682,54693039.884765625,0.08098760165164802,365.2799987792969,-0.002144437891833273,-0.0021467404912124156,0,-1
