minute,open,high,low,close,volume,one_min_return,log_return_1m,trailing_volatility,dollar_volume,volume_zscore_30m,future_close,forward_return,log_forward_return,direction_5m,direction_3class_5m
2026-04-13 09:42:00-04:00,305.80999755859375,305.9100036621094,305.5,305.80999755859375,25270,0.0,0.0,0.0008801676309680172,7727818.638305664,-0.2668322156019686,306.45001220703125,0.002092850637804622,0.002090663676698935,1,1
2026-04-13 09:43:00-04:00,305.5799865722656,305.7749938964844,305.5799865722656,305.7200012207031,14457,-0.000294288409826704,-0.0002943317211583402,0.0008427355710399027,4419794.057647705,-0.4480232706523068,306.875,0.003777962759011766,0.0037708441812220918,1,1
2026-04-13 09:44:00-04:00,305.75,306.0799865722656,305.57000732421875,306.0799865722656,16800,0.0011775001639575677,0.0011768074543632902,0.0009032723090669637,5142143.7744140625,-0.38822164994478814,307.24749755859375,0.003814398319220036,0.0038071419485563945,1,1
2026-04-13 09:45:00-04:00,306.0199890136719,306.489990234375,306.010009765625,306.4200134277344,20511,0.0011109084892373389,0.0011102918870184515,0.0009352034572625241,6284980.89541626,-0.3045678620297272,307.1300048828125,0.002317053142632197,0.0023143729143551145,1,1
2026-04-13 09:46:00-04:00,306.35009765625,306.45001220703125,305.989990234375,306.0899963378906,12494,-0.0010770089269040994,-0.0010775893177799407,0.000934283538855362,3824288.4142456055,-0.45181445121655284,306.8800048828125,0.0025809681935824447,0.00257764321505471,1,1
2026-04-13 09:47:00-04:00,306.0299987792969,306.5,306.0,306.45001220703125,13398,0.0011761765279751923,0.001175485374255482,0.0009629610200056763,4105817.2635498047,-0.41913243079243306,306.3500061035156,-0.000326337410775035,-0.0003263906704152612,0,-1
2026-04-13 09:48:00-04:00,306.44000244140625,307.20001220703125,306.36419677734375,306.875,19947,0.0013868095155487037,0.001385848783364943,0.0009981510872116733,6121235.625,-0.271150863644366,306.6300048828125,-0.0007983547606924546,-0.0007986736155719174,0,-1
2026-04-13 09:49:00-04:00,306.8299865722656,307.3399963378906,306.8299865722656,307.24749755859375,16648,0.0012138413314664032,0.001213105221697507,0.0010106063685338877,5115056.339355469,-0.33447861372459603,306.79998779296875,-0.0014565123204612895,-0.0014575740656196184,0,-1
2026-04-13 09:50:00-04:00,307.25,307.44000244140625,307.05999755859375,307.1300048828125,13774,-0.0003824040121233052,-0.00038247714718290366,0.0009882296670970972,4230408.687255859,-0.38858093466702487,307.0199890136719,-0.0003582061908363743,-0.000358270361998747,0,-1
2026-04-13 09:51:00-04:00,307.18499755859375,307.2200012207031,306.7900085449219,306.8800048828125,11446,-0.0008139875493291537,-0.00081431901708034,0.0009803101489548774,3512548.535888672,-0.43052763359013146,306.8800048828125,0.0,0.0,0,0
2026-04-13 09:52:00-04:00,306.75,306.8099060058594,306.29998779296875,306.3500061035156,42441,-0.0017270554316475284,-0.0017285485112146122,0.0010237913941121134,13001800.609039307,0.2908813944555788,307.3800048828125,0.003362163403870966,0.00335652396942527,1,1
2026-04-13 09:53:00-04:00,306.4200134277344,306.7699890136719,306.3399963378906,306.6300048828125,11265,0.0009139832665852055,0.0009135658382084111,0.001022178863444424,3454187.005004883,-0.4461050204803943,307.42999267578125,0.0026089677468925654,0.0026055702984796605,1,1
2026-04-13 09:54:00-04:00,306.6700134277344,306.80999755859375,306.57000732421875,306.79998779296875,21475,0.0005543583714882061,0.0005542047716498024,0.0010073504994132863,6588529.737854004,-0.19273089437242608,307.739990234375,0.0030638933468294383,0.0030592091910060554,1,1
2026-04-13 09:55:00-04:00,306.7099914550781,307.1000061035156,306.6400146484375,307.0199890136719,12122,0.0007170835379941565,0.0007168265564380825,0.000997303317021194,3721696.3068237305,-0.4164861580918638,308.1000061035156,0.003517741933720231,0.0035115691514983416,1,1
2026-04-13 09:56:00-04:00,307.0899963378906,307.0950012207031,306.8500061035156,306.8800048828125,20185,-0.0004559446807000933,-0.00045604865508160124,0.0009812849831799596,6194372.89855957,-0.20805371365702852,307.57501220703125,0.002264752714938645,0.002262192027995084,1,1
2026-04-13 09:57:00-04:00,306.92999267578125,307.42999267578125,306.92999267578125,307.3800048828125,10139,0.0016293013296546643,0.0016279754582106264,0.0010128503497284812,3116525.869506836,-0.4576341326853655,307.6199951171875,0.000780760721460938,0.0007804560863632832,1,1
2026-04-13 09:58:00-04:00,307.3450012207031,307.5400085449219,307.29998779296875,307.42999267578125,12125,0.00016262538933786708,0.00016261216726271574,0.0009941619535954085,3727588.6611938477,-0.3975913966602962,307.44000244140625,3.255949602665176e-05,3.2558965977766386e-05,1,1
2026-04-13 09:59:00-04:00,307.42999267578125,307.8399963378906,307.3699951171875,307.739990234375,18734,0.0010083517092642769,0.001007843664176228,0.0009923190152385103,5765200.977050781,-0.21785019282904988,307.4809875488281,-0.0008416283023523485,-0.0008419826702966877,0,-1
2026-04-13 10:00:00-04:00,307.7550048828125,308.1000061035156,307.54998779296875,308.1000061035156,18306,0.0011698702819429307,0.0011691865169302666,0.0009950213245350688,5640078.711730957,-0.22251061000768566,307.5899963378906,-0.0016553383820889778,-0.0016567099685039924,0,-1
2026-04-13 10:01:00-04:00,308.1099853515625,308.239990234375,307.57501220703125,307.57501220703125,31319,-0.0017039723663880846,-0.0017054257785849305,0.0010016252271678727,9632941.807312012,1.2726533969713216,307.8599853515625,0.0009265159171625292,0.0009260869662229534,1,1
2026-04-13 10:02:00-04:00,307.69000244140625,307.82000732421875,307.5899963378906,307.6199951171875,9338,0.00014625021009817551,0.00014623951657880558,0.0010007332630381704,2872555.514404297,-1.2222524491906306,307.80999755859375,0.00061765309284878,0.0006174624236847866,1,1
2026-04-13 10:03:00-04:00,307.64190673828125,307.6499938964844,307.2799987792969,307.44000244140625,14877,-0.0005851137072955259,-0.0005852849531228705,0.0009582382851987476,4573784.916320801,-0.5268090564588154,307.82501220703125,0.0012523086214142332,0.001251525137013895,1,1
2026-04-13 10:04:00-04:00,307.4649963378906,307.8500061035156,307.45001220703125,307.4809875488281,14127,0.00013331091301194142,0.00013330202790182337,0.0009580785430521925,4343783.911102295,-0.5687703770209821,307.7900085449219,0.001005008467538815,0.0010045037846409888,1,1
2026-04-13 10:05:00-04:00,307.45001220703125,307.67999267578125,307.3900146484375,307.5899963378906,12679,0.0003545220468150756,0.00035445921872309384,0.0009193410831837244,3899933.5635681152,-0.7039278977939021,307.7799987792969,0.0006177133316049854,0.0006175226252554925,1,1
2026-04-13 10:06:00-04:00,307.67999267578125,307.95001220703125,307.6600036621094,307.8599853515625,11194,0.0008777561588033667,0.0008773711561420412,0.0009265609558221331,3446184.6760253906,-0.8526916027228608,307.7200012207031,-0.0004547006350940075,-0.0004548040427753319,0,-1
2026-04-13 10:07:00-04:00,307.8599853515625,307.94171142578125,307.7401123046875,307.80999755859375,10970,-0.00016237184222456236,-0.0001623850259592669,0.0009260642769817356,3376675.6732177734,-0.8765869049023434,307.6600036621094,-0.0004872937775707298,-0.0004874125437678124,0,-1
2026-04-13 10:08:00-04:00,307.8500061035156,307.8550109863281,307.68011474609375,307.82501220703125,17746,4.877894986066167e-05,4.877776020637348e-05,0.0009107929327933388,5462662.666625977,0.09967197435561051,307.79998779296875,-8.129428431780106e-05,-8.129758887722817e-05,0,-1
2026-04-13 10:09:00-04:00,307.7900085449219,307.8299865722656,307.6700134277344,307.7900085449219,10284,-0.0001137128586738978,-0.0001137193244711792,0.0008813801914168976,3165312.4478759766,-0.9346815557184512,308.0249938964844,0.0007634599728347791,0.0007631686855177615,1,1
2026-04-13 10:10:00-04:00,307.75,307.80999755859375,307.6600036621094,307.7799987792969,11219,-3.252141182985557e-05,-3.25219406624349e-05,0.0008822047368838619,3452983.8063049316,-0.7625847470733726,307.9493103027344,0.0005501056732373222,0.0005499544205788797,1,1
2026-04-13 10:11:00-04:00,307.7900085449219,307.8399963378906,307.69000244140625,307.7200012207031,15481,-0.00019493650929791606,-0.0001949555118888173,0.0008775729919549834,4763813.338897705,-0.12572009253051225,307.9549865722656,0.0007636336625189699,0.0007633422426829312,1,1
2026-04-13 10:12:00-04:00,307.75,307.7699890136719,307.5805969238281,307.6600036621094,10850,-0.00019497451694960866,-0.000194993526951756,0.0008798822522513212,3338111.0397338867,-0.734666201326587,307.7699890136719,0.000357489924765364,0.0003574260404670848,1,1
2026-04-13 10:13:00-04:00,307.67999267578125,307.82000732421875,307.6600036621094,307.79998779296875,13828,0.0004549961944781966,0.00045489271509699505,0.0008759609940965125,4256258.231201172,-0.29626757242763363,307.6499938964844,-0.00048730962453857884,-0.0004874283984616808,0,-1
2026-04-13 10:14:00-04:00,307.7900085449219,308.07000732421875,307.760009765625,308.0249938964844,17321,0.0007310140105234453,0.0007307469499237559,0.0008629548326125016,5335300.919281006,0.2110358828065132,307.9200134277344,-0.0003408180207131739,-0.00034087611237429357,0,-1
2026-04-13 10:15:00-04:00,308.0,308.07000732421875,307.7850036621094,307.9493103027344,13083,-0.00024570601493278943,-0.00024573620560113034,0.0008496456135142693,4028900.826690674,-0.37338372841814554,307.94000244140625,-3.0225303375375212e-05,-3.0225760169061788e-05,0,-1
2026-04-13 10:16:00-04:00,307.8900146484375,308.04998779296875,307.8900146484375,307.9549865722656,10323,1.8432480091146175e-05,1.8432310215072508e-05,0.0008172782032095312,3179019.326385498,-0.7626963538901979,308.0350036621094,0.00025983372029259044,0.00025979996935778394,1,1
2026-04-13 10:17:00-04:00,308.0,308.07989501953125,307.75,307.7699890136719,11484,-0.0006007292190748359,-0.0006009097291675725,0.0008086575284019159,3534430.553833008,-0.5816350728334838,308.0199890136719,0.0008122949245350508,0.0008119651915610372,1,1
2026-04-13 10:18:00-04:00,307.7699890136719,307.8399963378906,307.57000732421875,307.6499938964844,18911,-0.00038988569864151223,-0.00038996172383191333,0.0007790156502083082,5817969.034576416,0.5029414787372237,307.94500732421875,0.0009589255114161865,0.0009584660360595978,1,1
2026-04-13 10:19:00-04:00,307.6449890136719,307.9200134277344,307.6449890136719,307.9200134277344,14951,0.000877684175546678,0.0008772992360111018,0.0007645109505991708,4603712.120758057,-0.06538494792151629,308.2099914550781,0.0009417316663367092,0.0009412885152687913,1,1
2026-04-13 10:20:00-04:00,307.94000244140625,307.95001220703125,307.7699890136719,307.94000244140625,11061,6.49162535730774e-05,6.491414660427227e-05,0.0007596703621732717,3406124.3670043945,-0.6152381699278956,308.2699890136719,0.001071593718417363,0.0010710199717143478,1,1
2026-04-13 10:21:00-04:00,307.94000244140625,308.04998779296875,307.8999938964844,308.0350036621094,8241,0.0003085056178149248,0.00030845803974196347,0.0007411253090942567,2538516.4651794434,-0.9957295747816771,308.36212158203125,0.0010619504797599877,0.0010613870092325052,1,1
2026-04-13 10:22:00-04:00,308.0350036621094,308.1499938964844,307.95001220703125,308.0199890136719,13302,-4.8743318970201344e-05,-4.874450696437814e-05,0.0006546512884416699,4097281.8938598633,-0.19615708632803594,308.6449890136719,0.002029089092566272,0.0020270332717861068,1,1
2026-04-13 10:23:00-04:00,307.9649963378906,308.1099853515625,307.7099914550781,307.94500732421875,15280,-0.00024343124513848124,-0.00024346087933339297,0.0006440139993232233,4705399.7119140625,0.19432995848711357,308.6449890136719,0.002273073674859516,0.0022704941511193007,1,1
2026-04-13 10:24:00-04:00,307.94500732421875,308.25,307.94500732421875,308.2099914550781,14730,0.0008604917259800171,0.0008601217152203615,0.0006531129143341373,4539933.174133301,0.13064737736234858,308.94000244140625,0.0023685506848161175,0.0023657500900049287,1,1
2026-04-13 10:25:00-04:00,308.24920654296875,308.29998779296875,308.1449890136719,308.2699890136719,15147,0.0001946645477342024,0.00019464560304966252,0.0006444650157544918,4669365.523590088,0.2012718105846435,309.04998779296875,0.0025302455869691265,0.0025270499050422416,1,1
2026-04-13 10:26:00-04:00,308.29998779296875,308.489990234375,308.260009765625,308.36212158203125,14265,0.000298869729921325,0.00029882507726025767,0.0006352453888060849,4398785.664367676,0.05074389800880057,309.3399963378906,0.0031711896092894154,0.0031661719925977594,1,1
2026-04-13 10:27:00-04:00,308.364990234375,308.6700134277344,308.364990234375,308.6449890136719,16072,0.0009173222385077118,0.0009169017555889888,0.0005902808224218795,4960542.263427734,0.42473346075062124,309.0899963378906,0.001441809652056314,0.0014407712425260214,1,1
2026-04-13 10:28:00-04:00,308.6700134277344,308.7799987792969,308.5799865722656,308.6449890136719,21296,0.0,0.0,0.0005907829506052196,6572903.686035156,1.507665835102581,309.20001220703125,0.001798257587570351,0.0017966426581442728,1,1
2026-04-13 10:29:00-04:00,308.6499938964844,308.95001220703125,308.6499938964844,308.94000244140625,21578,0.0009558341727080588,0.0009553776541060946,0.0005881711098022087,6666307.372680664,1.508957897069827,309.2200012207031,0.0009063208942972079,0.0009059104335028954,1,1
2026-04-13 10:30:00-04:00,308.9049987792969,309.04998779296875,308.7799987792969,309.04998779296875,13321,0.00035600877417407695,0.00035594541808686844,0.0005564997749657267,4116854.8873901367,-0.2538690445838413,309.07000732421875,6.477764776158246e-05,6.477554978035873e-05,1,1
2026-04-13 10:31:00-04:00,309.0299987792969,309.3999938964844,309.0299987792969,309.3399963378906,16064,0.0009383871748156469,0.0009379471648156967,0.0004615152678567001,4969237.701171875,0.6399388234163897,309.2300109863281,-0.0003555484349406779,-0.0003556116572716503,0,-1
2026-04-13 10:32:00-04:00,309.3800048828125,309.43499755859375,309.0799865722656,309.0899963378906,19839,-0.0008081722472348396,-0.000808498994482673,0.0004962964311492376,6132036.437347412,1.6605450938206223,309.360107421875,0.0008738913817485372,0.0008735097609888686,1,1
2026-04-13 10:33:00-04:00,309.0899963378906,309.2749938964844,309.05999755859375,309.20001220703125,7080,0.00035593474536255165,0.00035587141561813215,0.00047700356098192285,2189136.0864257812,-1.951656164464304,309.42999267578125,0.0007437919135526716,0.0007435154374326459,1,1
2026-04-13 10:34:00-04:00,309.2149963378906,309.42999267578125,309.17999267578125,309.2200012207031,27004,6.464751902557353e-05,6.464542946477158e-05,0.0004774508445307423,8350176.912963867,2.9203916177684563,309.3169860839844,0.0003136435641237778,0.0003135943882633124,1,1
2026-04-13 10:35:00-04:00,309.19000244140625,309.19000244140625,309.0299987792969,309.07000732421875,11281,-0.000485071780260804,-0.00048518946563558165,0.000491751996725697,3486618.7526245117,-0.7323168955654137,309.06500244140625,-1.6193362972427572e-05,-1.61934940863452e-05,0,-1
2026-04-13 10:36:00-04:00,309.05999755859375,309.260009765625,309.04998779296875,309.2300109863281,10976,0.0005176939150279836,0.0005175599577637348,0.00047784340819421756,3394108.6005859375,-0.8002501975675943,309.3100891113281,0.0002589597456745807,0.0002589262213871432,1,1
2026-04-13 10:37:00-04:00,309.2099914550781,309.4200134277344,309.2099914550781,309.360107421875,9183,0.0004207108977938301,0.00042062242377785417,0.0004766383166293307,2840853.866455078,-1.1847179228439306,309.4200134277344,0.00019364489610063096,0.000193626149347841,1,1
2026-04-13 10:38:00-04:00,309.3699951171875,309.5199890136719,309.3699951171875,309.42999267578125,14382,0.00022590260421306851,0.00022587709206187533,0.00047621445683436404,4450222.154663086,0.02786105853439515,309.57000732421875,0.000452492168670382,0.00045238982496101544,1,1
2026-04-13 10:39:00-04:00,309.42999267578125,309.42999267578125,309.2449951171875,309.3169860839844,10607,-0.00036520891468749817,-0.00036527561970452075,0.00048360084925553953,3280925.2713928223,-0.8474429813087374,309.6400146484375,0.0010443285657950607,0.0010437836340772334,1,1
2026-04-13 10:40:00-04:00,309.30999755859375,309.32000732421875,309.06500244140625,309.06500244140625,11318,-0.0008146453441445489,-0.0008149773479854186,0.0005147177246320961,3497997.697631836,-0.6841797760696177,309.5849914550781,0.0016824584134869092,0.001681044665822662,1,1
2026-04-13 10:41:00-04:00,309.1199951171875,309.3999938964844,309.1199951171875,309.3100891113281,6035,0.0007929939267981023,0.0007926796732372691,0.0005241278726040033,1866686.3877868652,-1.734768906082634,309.4599914550781,0.0004846345108906469,0.00048451711351442237,1,1
2026-04-13 10:42:00-04:00,309.3699951171875,309.4800109863281,309.3118896484375,309.4200134277344,11512,0.0003553854862028416,0.00035532235173854507,0.000520465250846053,3562043.194580078,-0.5424165933631164,309.2300109863281,-0.0006140599610910957,-0.0006142485731256881,0,-1
2026-04-13 10:43:00-04:00,309.4200134277344,309.6600036621094,309.4200134277344,309.57000732421875,12310,0.00048475822498605936,0.0004846407676751122,0.000521015096263387,3810806.790161133,-0.3553047522014763,309.3299865722656,-0.0007753359378311897,-0.0007756366661931546,0,-1
2026-04-13 10:44:00-04:00,309.57000732421875,309.739990234375,309.5010070800781,309.6400146484375,10642,0.00022614375605645165,0.00022611818941166876,0.0005110435777518875,3295189.035888672,-0.6731351556804134,309.2149963378906,-0.0013726207545541325,-0.0013735636613564476,0,-1
2026-04-13 10:45:00-04:00,309.5588073730469,309.64990234375,309.5299987792969,309.5849914550781,7863,-0.0001777005256308195,-0.0001777163162399183,0.0005092634782112516,2434266.7878112793,-1.2121683956691929,309.29998779296875,-0.0009205990922551699,-0.0009210231038492666,0,-1
2026-04-13 10:46:00-04:00,309.5849914550781,309.5849914550781,309.42999267578125,309.4599914550781,11412,-0.0004037663434925953,-0.0004038478790709509,0.00051951811968001,3531557.4224853516,-0.46364183383361857,309.2749938964844,-0.0005978076769274088,-0.0005979864351822937,0,-1
2026-04-13 10:47:00-04:00,309.4599914550781,309.5,309.20001220703125,309.2300109863281,13899,-0.0007431670493772691,-0.0007434433349015884,0.0005273334596512005,4297987.922698975,0.053202903108645866,309.4100036621094,0.0005820672942031813,0.0005818979587422601,1,1
2026-04-13 10:48:00-04:00,309.2099914550781,309.3999938964844,309.19000244140625,309.3299865722656,11881,0.0003233049263835497,0.0003232526746077054,0.0005177796250129787,3675149.570465088,-0.3382560061715981,309.43499755859375,0.00033947884423279895,0.00033942123432781867,1,1
2026-04-13 10:49:00-04:00,309.3349914550781,309.3800048828125,309.2149963378906,309.2149963378906,15044,-0.0003717396934233008,-0.00037180880575152854,0.0005100660558396666,4651830.404907227,0.35719358575520593,309.4599914550781,0.0007923131804377093,0.0007919994660455238,1,1
2026-04-13 10:50:00-04:00,309.1700134277344,309.32000732421875,309.1300048828125,309.29998779296875,6059,0.0002748620089085829,0.000274824241267047,0.0005104416715077692,1874048.6260375977,-1.5237152161326566,309.3999938964844,0.00032333044766419405,0.00032327818763953534,1,1
2026-04-13 10:51:00-04:00,309.2550048828125,309.3999938964844,309.2550048828125,309.2749938964844,10217,-8.080794526610369e-05,-8.081121040401333e-05,0.0005111401118370088,3159862.612640381,-0.6654224483117537,309.42999267578125,0.0005011681589386363,0.0005010426161204933,1,1
2026-04-13 10:52:00-04:00,309.29998779296875,309.4100036621094,309.2500915527344,309.4100036621094,5310,0.00043653631327922326,0.0004364410590231039,0.0005128343945372185,1642967.1194458008,-1.5844838209112702,309.4599914550781,0.00016155842531628828,0.00016154537615934152,1,1
2026-04-13 10:53:00-04:00,309.40728759765625,309.4599914550781,309.3299865722656,309.43499755859375,8883,8.077921265803312e-05,8.0775950193126e-05,0.0005076448180574713,2748711.0833129883,-0.8033513111754653,309.5249938964844,0.0002908408505848392,0.0002907985645834538,1,1
2026-04-13 10:54:00-04:00,309.4700012207031,309.5400085449219,309.4100036621094,309.4599914550781,12079,8.077268790396275e-05,8.076942596605628e-05,0.0004902725891789338,3737967.2367858887,-0.1369285527379546,309.489990234375,9.693912016150996e-05,9.693442186863092e-05,1,1
2026-04-13 10:55:00-04:00,309.4375,309.44000244140625,309.2699890136719,309.3999938964844,13607,-0.00019387824032324197,-0.00019389703713884566,0.0004937599305483986,4210005.716949463,0.18509138681855333,309.3800048828125,-6.460573389199809e-05,-6.460782093231427e-05,0,-1
2026-04-13 10:56:00-04:00,309.3999938964844,309.5899963378906,309.3800048828125,309.42999267578125,13359,9.695791819219757e-05,9.695321807705395e-05,0.0004926408305334062,4133675.2721557617,0.14082073114673163,309.57000732421875,0.000452492168670382,0.00045238982496101544,1,1
2026-04-13 10:57:00-04:00,309.45001220703125,309.489990234375,309.25,309.4599914550781,16094,9.69485182655827e-05,9.694381906170387e-05,0.00046879924143071943,4980449.102478027,0.6999376219536878,309.4599914550781,0.0,0.0,0,0
2026-04-13 10:58:00-04:00,309.489990234375,309.6099853515625,309.4750061035156,309.5249938964844,12187,0.00021005119628103586,0.00021002913861727803,0.0004690094630227611,3772181.100616455,-0.03915244813467272,309.28009033203125,-0.000791223872974256,-0.0007915370557922167,0,-1
2026-04-13 10:59:00-04:00,309.5400085449219,309.57000732421875,309.489990234375,309.489990234375,4691,-0.0001130883217821399,-0.00011309471674853688,0.00044115527486118697,1451817.5441894531,-1.5890430487751381,309.3299865722656,-0.0005169913960325623,-0.0005171250821627198,0,-1
2026-04-13 11:00:00-04:00,309.57000732421875,309.57000732421875,309.29998779296875,309.3800048828125,12497,-0.0003553761188825888,-0.00035543927993992235,0.0004437709240923444,3866321.921020508,0.16105184344050277,309.239990234375,-0.00045256527968096094,-0.00045266771825507447,0,-1
2026-04-13 11:01:00-04:00,309.3949890136719,309.67999267578125,309.385009765625,309.57000732421875,17110,0.0006141393703780196,0.0006139508639704178,0.0004245805586681844,5296742.825317383,1.1752148515285432,309.29998779296875,-0.0008722406074926914,-0.0008726212306774648,0,-1
2026-04-13 11:02:00-04:00,309.5450134277344,309.59991455078125,309.4200134277344,309.4599914550781,4904,-0.00035538284245151264,-0.0003554460058991141,0.0004013413114547903,1517591.7980957031,-1.4519900278384388,309.07501220703125,-0.0012440356061431679,-0.001244810060803924,0,-1
2026-04-13 11:03:00-04:00,309.4800109863281,309.5,309.1300048828125,309.28009033203125,8264,-0.0005813388742142989,-0.000581507917174973,0.00041223316564084075,2555890.6665039062,-0.7052789879281165,309.1499938964844,-0.00042064277531483896,-0.00042073127030444005,0,-1
2026-04-13 11:04:00-04:00,309.2850036621094,309.3399963378906,309.2200012207031,309.3299865722656,16004,0.00016133026920939209,0.0001613172568810133,0.00041306312147001143,4950517.105102539,1.4890562670860954,309.2001037597656,-0.00041988432463091474,-0.0004199725007373239,0,-1
2026-04-13 11:05:00-04:00,309.33990478515625,309.3500061035156,309.19000244140625,309.239990234375,23475,-0.0002909395849005625,-0.00029098191603232725,0.00040647404177492026,7259408.770751953,2.9692755141499205,309.1654968261719,-0.00024089189805842626,-0.00024092091717210784,0,-1
2026-04-13 11:06:00-04:00,309.239990234375,309.4100036621094,309.2200012207031,309.29998779296875,21376,0.00019401617025116558,0.00019399735154805524,0.0003969517675452353,6611596.5390625,2.162147979771235,309.2699890136719,-9.698926763923588e-05,-9.699397140239996e-05,0,-1
2026-04-13 11:07:00-04:00,309.2950134277344,309.3399963378906,309.07501220703125,309.07501220703125,34441,-0.0007273701739946015,-0.0007276348360255704,0.0004108632966305483,10644852.495422363,3.609589910338282,309.19000244140625,0.00037204636361209964,0.0003719771715250054,1,1
2026-04-13 11:08:00-04:00,309.0799865722656,309.1499938964844,309.0,309.1499938964844,18668,0.0002426002960178586,0.0002425708733245845,0.00041123396245825133,5771212.08605957,0.9664225171578308,309.20001220703125,0.00016179301806373836,0.0001617799309849709,1,1
2026-04-13 11:09:00-04:00,309.1449890136719,309.2900085449219,309.0,309.2001037597656,8203,0.0001620891614768638,0.00016207602644807437,0.0004076715809447157,2536368.4511413574,-0.7171586889904106,309.20001220703125,-2.960954192943177e-07,-2.96095463130575e-07,0,-1
2026-04-13 11:10:00-04:00,309.25,309.25,309.0799865722656,309.1654968261719,8134,-0.00011192406850113468,-0.00011193033246708633,0.00037916723865384037,2514752.151184082,-0.7054010483925606,309.239990234375,0.00024094994094703281,0.0002409209171721026,1,1
2026-04-13 11:11:00-04:00,309.18499755859375,309.3299865722656,309.1700134277344,309.2699890136719,8317,0.00033798140016494393,0.00033792429731761977,0.0003551629333312779,2572198.498626709,-0.6959027410708323,309.3450012207031,0.0002425460267596602,0.0002425166172274591,1,1
2026-04-13 11:12:00-04:00,309.2300109863281,309.2699890136719,309.1000061035156,309.19000244140625,11094,-0.00025863024252925637,-0.00025866369309810854,0.00035139429500204064,3430153.887084961,-0.2438656612641965,309.4079895019531,0.0007050262260279716,0.0007047778117904557,1,1
2026-04-13 11:13:00-04:00,309.2200012207031,309.25,309.0799865722656,309.20001220703125,6668,3.2374156816006305e-05,3.237363278430156e-05,0.00033824048883068596,2061745.6813964844,-0.9157708483607089,309.3399963378906,0.0004527300301839787,0.0004526275788645565,1,1
2026-04-13 11:14:00-04:00,309.2049865722656,309.2398986816406,309.1600036621094,309.20001220703125,9981,0.0,0.0,0.0003346089195022427,3086125.321838379,-0.3836672799731803,309.2300109863281,9.702062778949028e-05,9.701592159277825e-05,1,1
