minute,open,high,low,close,volume,one_min_return,log_return_1m,trailing_volatility,dollar_volume,volume_zscore_30m,future_close,forward_return,log_forward_return,direction_5m,direction_3class_5m
2026-04-13 09:44:00-04:00,1.7799999713897705,1.7898999452590942,1.7799999713897705,1.7898999452590942,585,-5.587519333216662e-05,-5.587675440893215e-05,0.013895239782860929,1047.0914679765701,-0.7147756634195597,1.809999942779541,0.011229676593759175,0.011167091877124122,1,1
2026-04-13 09:45:00-04:00,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,1545,-0.005531020823563826,-0.005546373556265588,0.013248636312334064,2750.0999557971954,-0.5379892009841654,1.8187999725341797,0.021797753802274222,0.021563579636820613,1,1
2026-04-13 09:46:00-04:00,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,2766,-0.01123594452133514,-0.011299544599374644,0.012788402188330003,4868.159973621368,-0.32926603895209633,1.7999999523162842,0.02272725117600638,0.022472834779709055,1,1
2026-04-13 09:47:00-04:00,1.7699999809265137,1.7799999713897705,1.7649999856948853,1.7799999713897705,14931,0.01136362558800319,0.011299544599374666,0.013117281529034647,26577.179572820663,1.4923524077719983,1.7999999523162842,0.01123594452133525,0.011173290180334477,1,1
2026-04-13 09:49:00-04:00,1.819599986076355,1.819599986076355,1.7999999523162842,1.7999999523162842,1245,0.01123594452133525,0.011173290180334477,0.013284796053301767,2240.999940633774,-0.6282043256195932,1.7949999570846558,-0.0027777752022684066,-0.002781640379193324,0,-1
2026-04-13 09:50:00-04:00,1.7999999523162842,1.809999942779541,1.7999999523162842,1.809999942779541,550,0.005555550404536813,0.005540175253055282,0.013036358135248458,995.4999685287476,-0.706864814796194,1.7892999649047852,-0.011436452226052385,-0.011502351362477197,0,-1
2026-04-13 09:51:00-04:00,1.7999999523162842,1.8187999725341797,1.7999999523162842,1.8187999725341797,1062,0.004861895045767062,0.004850114203430806,0.012766378254526995,1931.5655708312988,-0.6001855436027552,1.8200000524520874,0.0006598196261438094,0.0006596020408803778,1,1
2026-04-13 09:52:00-04:00,1.8121999502182007,1.8121999502182007,1.7999999523162842,1.7999999523162842,1794,-0.010336496867052958,-0.010390289456486122,0.012521645455638298,3229.199914455414,-0.4637899152530083,1.809999942779541,0.005555550404536813,0.005540175253055282,1,1
2026-04-13 09:53:00-04:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,2229,0.0,0.0,0.012188347907288882,4012.1998937129974,-0.37916152094410643,1.809999942779541,0.005555550404536813,0.005540175253055282,1,1
2026-04-13 09:55:00-04:00,1.7903000116348267,1.7949999570846558,1.7903000116348267,1.7949999570846558,5930,-0.0027777752022684066,-0.002781640379193324,0.01186327534518831,10644.349745512009,0.25656440611117654,1.8083000183105469,0.007409505038369124,0.007382189502659415,1,1
2026-04-13 09:58:00-04:00,1.7892999649047852,1.7892999649047852,1.7892999649047852,1.7892999649047852,7588,-0.003175483184483352,-0.0031805357302287884,0.011563125873689104,13577.20813369751,0.535290449784229,1.8200000524520874,0.01715759690909957,0.017012067606788462,1,1
2026-04-13 10:00:00-04:00,1.7999999523162842,1.820099949836731,1.7999999523162842,1.8200000524520874,16867,0.01715759690909957,0.017012067606788462,0.012053475006964026,30697.94088470936,1.9590318146931152,1.815000057220459,-0.002747250048093064,-0.0027510306652944994,0,-1
2026-04-13 10:01:00-04:00,1.8200000524520874,1.820099949836731,1.7999999523162842,1.809999942779541,14605,-0.0054945655957939765,-0.00550971624431123,0.011799645219395388,26435.049164295197,1.4707592854926328,1.8300000429153442,0.011049779429876505,0.01098917664011634,1,1
2026-04-13 10:02:00-04:00,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,258,0.0,0.0,0.011548314161874618,466.9799852371216,-0.8309488149498189,1.830299973487854,0.011215486933739305,0.011153059694421721,1,1
2026-04-13 10:03:00-04:00,1.8049999475479126,1.809999942779541,1.8049999475479126,1.8083000183105469,8251,-0.0009391848191904195,-0.0009396261295890397,0.01130723674990592,14920.283451080322,0.4646890492662623,1.8350000381469727,0.014765259949159892,0.014657314760442804,1,1
2026-04-13 10:04:00-04:00,1.809999942779541,1.8200000524520874,1.809999942779541,1.8200000524520874,7250,0.006470184163616555,0.006449342373900204,0.01120140320593006,13195.000380277634,0.2925715469316792,1.8300000429153442,0.005494500096186128,0.005479460395805221,1,1
2026-04-13 10:06:00-04:00,1.815000057220459,1.815000057220459,1.815000057220459,1.815000057220459,667,-0.002747250048093064,-0.0027510306652944994,0.010985906467192434,1210.6050381660461,-0.796417313058824,1.8200000524520874,0.0027548182225876072,0.002751030665294551,1,1
2026-04-13 10:07:00-04:00,1.8158999681472778,1.840000033378601,1.8158999681472778,1.8300000429153442,18184,0.008264454667762822,0.008230491061099875,0.010942514814405741,33276.72078037262,1.9854876836104398,1.8099000453948975,-0.010983604944853287,-0.011044370090209097,0,-1
2026-04-13 10:09:00-04:00,1.840000033378601,1.840000033378601,1.830299973487854,1.830299973487854,2063,0.00016389648386661015,0.00016388305430525013,0.010748967647298364,3775.908845305443,-0.5836013842220005,1.8049999475479126,-0.013822884940400848,-0.013919310633126772,0,-1
2026-04-13 10:11:00-04:00,1.8350000381469727,1.8350000381469727,1.8350000381469727,1.8350000381469727,340,0.002567920410424307,0.0025646289364318333,0.010585419699234622,623.9000129699707,-0.8395191860492757,1.8049999475479126,-0.016348822874878488,-0.016483939569558754,0,-1
2026-04-13 10:14:00-04:00,1.8350000381469727,1.8350000381469727,1.8300000429153442,1.8300000429153442,2260,-0.0027247929851148545,-0.0027285119907372265,0.010098710217727512,4135.800096988678,-0.5404752780829438,1.8200000524520874,-0.005464475534834423,-0.005479460395805272,0,-1
2026-04-13 10:15:00-04:00,1.8202999830245972,1.8202999830245972,1.8200000524520874,1.8200000524520874,4387,-0.005464475534834423,-0.005479460395805272,0.0066457393336598995,7984.340230107307,-0.12607518575331889,1.8300000429153442,0.005494500096186128,0.005479460395805221,1,1
2026-04-13 10:17:00-04:00,1.809999942779541,1.809999942779541,1.8099000453948975,1.8099000453948975,3090,-0.005549454267093079,-0.005564909694403828,0.006649454886351244,5592.591140270233,-0.37096768088496374,1.8301000595092773,0.011160845133838526,0.011099022471924944,1,1
2026-04-13 10:18:00-04:00,1.8049999475479126,1.8049999475479126,1.8049999475479126,1.8049999475479126,1355,-0.002707385890979297,-0.0027110574886123596,0.006595588203693551,2445.7749289274216,-0.689725048975756,1.8299000263214111,0.013795057893118079,0.01370077221005952,1,1
2026-04-13 10:19:00-04:00,1.8049999475479126,1.8049999475479126,1.8049999475479126,1.8049999475479126,10376,0.0,0.0,0.0065945396103861695,18728.67945575714,0.8840197812384488,1.8200000524520874,0.008310307667627637,0.008275967183016243,1,1
2026-04-13 10:21:00-04:00,1.8200000524520874,1.8200000524520874,1.8200000524520874,1.8200000524520874,1494,0.008310307667627637,0.008275967183016243,0.006539404559984775,2719.0800783634186,-0.6915956887288062,1.8200000524520874,0.0,0.0,0,0
2026-04-13 10:22:00-04:00,1.8300000429153442,1.8300000429153442,1.8300000429153442,1.8300000429153442,6806,0.005494500096186128,0.005479460395805221,0.00661023640142772,12454.980292081833,0.28329686458308434,1.8200000524520874,-0.005464475534834423,-0.005479460395805272,0,-1
2026-04-13 10:25:00-04:00,1.8301000595092773,1.830199956893921,1.8301000595092773,1.8301000595092773,5191,5.465387518444054e-05,5.4652381715819846e-05,0.006610139498610624,9500.049408912659,0.051075633336659994,1.8200000524520874,-0.005518827784694036,-0.005534112777521173,0,-1
2026-04-13 10:26:00-04:00,1.830199956893921,1.830199956893921,1.829699993133545,1.8299000263214111,10618,-0.00010930177660328777,-0.00010930775047777945,0.006516454343247274,19429.878479480743,1.0222880671812677,1.815000057220459,-0.008142504446488896,-0.008175835692337893,0,-1
2026-04-13 10:27:00-04:00,1.8203999996185303,1.8203999996185303,1.8200000524520874,1.8200000524520874,1183,-0.00541011734352792,-0.005424805027043286,0.00651177140714579,2153.0600620508194,-0.7527720954098575,1.8000999689102173,-0.010934111521073153,-0.010994328265152117,0,-1
2026-04-13 10:28:00-04:00,1.8200000524520874,1.8200000524520874,1.8200000524520874,1.8200000524520874,1609,0.0,0.0,0.00651159892888751,2928.3800843954086,-0.6825250237495414,1.8049999475479126,-0.00824181564388704,-0.008275967183016215,0,-1
2026-04-13 10:29:00-04:00,1.8250000476837158,1.8250000476837158,1.8200000524520874,1.8200000524520874,900,0.0,0.0,0.006410316690920632,1638.0000472068787,-0.8100338164153569,1.8049999475479126,-0.00824181564388704,-0.008275967183016215,0,-1
2026-04-13 10:30:00-04:00,1.8215999603271484,1.8215999603271484,1.8200000524520874,1.8200000524520874,6776,0.0,0.0,0.005997114694182268,12332.320355415344,0.27363575554150643,1.809999942779541,-0.0054945655957939765,-0.00550971624431123,0,-1
2026-04-13 10:31:00-04:00,1.815000057220459,1.815000057220459,1.815000057220459,1.815000057220459,208,-0.002747250048093064,-0.0027510306652944994,0.005716596830347766,377.52001190185547,-0.9176931459979458,1.8350000381469727,0.011019272890350207,0.010959003051836941,1,1
2026-04-13 10:33:00-04:00,1.809999942779541,1.809999942779541,1.8000999689102173,1.8000999689102173,6175,-0.008209414788151626,-0.008243297599857587,0.00558153717989705,11115.617308020592,0.2343643155505147,1.8300000429153442,0.01661022972142412,0.01647378866095748,1,1
2026-04-13 10:34:00-04:00,1.8049999475479126,1.8049999475479126,1.8049999475479126,1.8049999475479126,388,0.0027220591757810553,0.0027183610821358934,0.005508282597359466,700.3399796485901,-0.9200616254604533,1.8300000429153442,0.013850468750092881,0.013755427578821465,1,1
2026-04-13 10:37:00-04:00,1.8049999475479126,1.8049999475479126,1.8049999475479126,1.8049999475479126,3530,0.0,0.0,0.005428824625933393,6371.6498148441315,-0.3121590568905764,1.8299000263214111,0.013795057893118079,0.01370077221005952,1,1
2026-04-13 10:38:00-04:00,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,10053,0.0027700805412327334,0.0027662509387050963,0.005103401546138932,18195.929424762726,0.9391959822127424,1.8250000476837158,0.008287351037779445,0.008253199498297299,1,1
2026-04-13 10:39:00-04:00,1.8300000429153442,1.840000033378601,1.8300000429153442,1.8350000381469727,1655,0.013812207821973788,0.01371768863085373,0.005669435400181279,3036.9250631332397,-0.7336593497418713,1.8300000429153442,-0.0027247929851148545,-0.0027285119907372265,0,-1
2026-04-13 10:40:00-04:00,1.8350000381469727,1.8350000381469727,1.8300000429153442,1.8300000429153442,2153,-0.0027247929851148545,-0.0027285119907372265,0.005668337304287263,3939.990092396736,-0.6054393630427689,1.8300000429153442,0.0,0.0,0,0
2026-04-13 10:41:00-04:00,1.8300000429153442,1.8300000429153442,1.8300000429153442,1.8300000429153442,2555,0.0,0.0,0.005623913733837894,4675.6501096487045,-0.49239148499886637,1.8250000476837158,-0.002732237767417156,-0.0027359771418190757,0,-1
2026-04-13 10:42:00-04:00,1.820099949836731,1.8300000429153442,1.820099949836731,1.8299000263214111,2724,-5.465387518444054e-05,-5.4655368761896986e-05,0.004711313060665265,4984.647671699524,-0.40640187772446934,1.8300000429153442,5.465686239380929e-05,5.4655368761930494e-05,1,1
2026-04-13 10:43:00-04:00,1.8300000429153442,1.8300000429153442,1.8250000476837158,1.8250000476837158,1177,-0.0026777302405670556,-0.0026813217730571734,0.004620944094924807,2148.0250561237335,-0.7070956230754241,1.8250000476837158,0.0,0.0,0,0
2026-04-13 10:44:00-04:00,1.8300000429153442,1.8300000429153442,1.8250000476837158,1.8300000429153442,1363,0.0027397233430073165,0.002735977141819197,0.00464227681357732,2494.290058493614,-0.6762507731154925,1.850000023841858,0.010928951069668846,0.01086966167338706,1,1
2026-04-13 10:45:00-04:00,1.8300000429153442,1.8300000429153442,1.8300000429153442,1.8300000429153442,650,0.0,0.0,0.004636327983930304,1189.5000278949738,-0.7924967034046568,1.8497999906539917,0.010819643319299965,0.010761529781243048,1,1
2026-04-13 10:46:00-04:00,1.8300000429153442,1.8300000429153442,1.8250000476837158,1.8250000476837158,1278,-0.002732237767417156,-0.0027359771418190757,0.004524852648007529,2332.350060939789,-0.5945199332366695,1.840000033378601,0.008219170029021727,0.008185576598920183,1,1
2026-04-13 10:47:00-04:00,1.8250000476837158,1.8300000429153442,1.8250000476837158,1.8300000429153442,637,0.0027397233430073165,0.002735977141819197,0.004516882933221275,1165.7100273370743,-0.7510279198321442,1.8350000381469727,0.002732237767417267,0.002728511990737315,1,1
2026-04-13 10:49:00-04:00,1.8300000429153442,1.8300000429153442,1.8250000476837158,1.8250000476837158,677,-0.002732237767417156,-0.0027359771418190757,0.004288789770189568,1235.5250322818756,-0.7961555887449844,1.8600000143051147,0.01917806340105077,0.018996482253513837,1,1
2026-04-13 10:50:00-04:00,1.8300000429153442,1.8550000190734863,1.8300000429153442,1.850000023841858,16847,0.013698616715036138,0.01360563881520608,0.004965166335758066,31166.95040166378,3.345881630956394,1.850000023841858,0.0,0.0,0,0
2026-04-13 10:51:00-04:00,1.840000033378601,1.8497999906539917,1.840000033378601,1.8497999906539917,2775,-0.00010812604610177523,-0.00010813189214410813,0.004948135398735635,5133.194974064827,-0.23564363286405118,1.8300000429153442,-0.010703831678389841,-0.010761529781242927,0,-1
2026-04-13 10:54:00-04:00,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,2394,-0.005297846969890996,-0.005311930324141882,0.0050239774778487005,4404.960079908371,-0.3343706681669012,1.8049999475479126,-0.019021785432482563,-0.019205027035922542,0,-1
2026-04-13 10:56:00-04:00,1.840000033378601,1.840000033378601,1.8350000381469727,1.8350000381469727,5148,-0.0027173886635466493,-0.00272108746636384,0.0049413603324861295,9446.580196380615,0.36314723001174076,1.7999999523162842,-0.019073615859993343,-0.01925786388390892,0,-1
2026-04-13 10:58:00-04:00,1.850000023841858,1.8600000143051147,1.8450000286102295,1.8600000143051147,11216,0.013623964925574494,0.013531993120957488,0.005374379367785737,20861.760160446167,1.7419551771557138,1.7949999570846558,-0.034946267054058455,-0.035571497384059673,0,-1
2026-04-13 10:59:00-04:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,6480,-0.005376338917391199,-0.005390843438307593,0.005458257650035864,11988.00015449524,0.5588731163511512,1.7949999570846558,-0.029729765431561805,-0.03018065394575201,0,-1
2026-04-13 11:01:00-04:00,1.8300000429153442,1.8300000429153442,1.8300000429153442,1.8300000429153442,1635,-0.010810800361494066,-0.010869661673387007,0.005860564799500176,2992.050070166588,-0.5617761829007485,1.7949999570846558,-0.019125729513607248,-0.019310992272364966,0,-1
2026-04-13 11:05:00-04:00,1.8099000453948975,1.8099000453948975,1.8049999475479126,1.8049999475479126,3704,-0.013661253978772825,-0.013755427578821484,0.006216730855981454,6685.719805717468,-0.06208740252510128,1.7899999618530273,-0.008310241623697978,-0.00834496418401017,0,-1
2026-04-13 11:06:00-04:00,1.809999942779541,1.809999942779541,1.7999999523162842,1.7999999523162842,2773,-0.0027700805412326224,-0.0027739243143501727,0.006135342617628758,4991.399867773056,-0.26512992539048735,1.784999966621399,-0.008333325606805109,-0.008368241879059607,0,-1
2026-04-13 11:08:00-04:00,1.7999000549316406,1.7999000549316406,1.7949999570846558,1.7949999570846558,1551,-0.0027777752022684066,-0.002781640379193324,0.006147529232838172,2784.044933438301,-0.5432996159206743,1.7899999618530273,-0.002785512730456685,-0.002789399490466699,0,-1
2026-04-13 11:09:00-04:00,1.7949999570846558,1.7949999570846558,1.7949999570846558,1.7949999570846558,225,0.0,0.0,0.006147890383717147,403.87499034404755,-0.8286862137629222,1.7899999618530273,-0.002785512730456685,-0.002789399490466699,0,-1
2026-04-13 11:10:00-04:00,1.7949999570846558,1.7949999570846558,1.7949999570846558,1.7949999570846558,915,0.0,0.0,0.006081783976925117,1642.42496073246,-0.6422644757349346,1.7949999570846558,0.0,0.0,0,0
2026-04-13 11:12:00-04:00,1.7899999618530273,1.7899999618530273,1.7899999618530273,1.7899999618530273,5869,-0.002785512730456685,-0.002789399490466699,0.006095798649040724,10505.509776115417,0.630572788133396,1.7949999570846558,0.0027932934850189994,0.0027893994904665915,1,1
2026-04-13 11:13:00-04:00,1.784999966621399,1.784999966621399,1.784999966621399,1.784999966621399,763,-0.0027932934850189994,-0.0027972020093996125,0.006108411747380562,1361.9549745321274,-0.7159011628848142,1.7899999618530273,0.0028011178292022265,0.0027972020093997587,1,1
2026-04-13 11:14:00-04:00,1.784999966621399,1.7899999618530273,1.784999966621399,1.7899999618530273,787,0.0028011178292022265,0.0027972020093997587,0.006139899898326251,1408.7299699783325,-0.6607561027639279,1.784999966621399,-0.0027932934850189994,-0.0027972020093996125,0,-1
2026-04-13 11:15:00-04:00,1.7899999618530273,1.7899999618530273,1.7899999618530273,1.7899999618530273,15874,0.0,0.0,0.006126484683756707,28414.459394454956,2.7655197801832454,1.7799999713897705,-0.00558658697003811,-0.005602250310674478,0,-1
2026-04-13 11:17:00-04:00,1.7949999570846558,1.7949999570846558,1.7949999570846558,1.7949999570846558,2047,0.0027932934850189994,0.0027893994904665915,0.005972504714560288,3674.3649121522903,-0.3708080746789746,1.774999976158142,-0.011142050921826518,-0.011204588536625724,0,-1
2026-04-13 11:18:00-04:00,1.7949999570846558,1.7949999570846558,1.7949999570846558,1.7949999570846558,4116,0.0,0.0,0.005948930914098086,7388.219823360443,0.07663295834819671,1.7799999713897705,-0.008356538191369944,-0.008391649801141172,0,-1
2026-04-13 11:19:00-04:00,1.7949999570846558,1.7949999570846558,1.7899999618530273,1.7899999618530273,0,-0.002785512730456685,-0.002789399490466699,0.00596770582089945,0.0,-0.8402879682896263,1.7776000499725342,-0.0069273252205305225,-0.006951430525915671,0,-1
2026-04-13 11:20:00-04:00,1.784999966621399,1.784999966621399,1.784999966621399,1.784999966621399,681,-0.0027932934850189994,-0.0027972020093996125,0.005956269401579781,1215.5849772691727,-0.6329543798779693,1.774999976158142,-0.005602235658404231,-0.005617987036759381,0,-1
2026-04-13 11:24:00-04:00,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,4540,-0.0028011178292021155,-0.0028050483012747895,0.005330815283193682,8081.199870109558,0.2579639838241727,1.774999976158142,-0.002808986130333757,-0.002812938735484573,0,-1
2026-04-13 11:25:00-04:00,1.774999976158142,1.774999976158142,1.774999976158142,1.774999976158142,266,-0.002808986130333757,-0.002812938735484573,0.005331773609138682,472.1499936580658,-0.7343880710199637,1.7799999713897705,0.0028168987598808926,0.002812938735484649,1,1
2026-04-13 11:26:00-04:00,1.774999976158142,1.7799999713897705,1.774999976158142,1.7799999713897705,511,0.0028168987598808926,0.002812938735484649,0.005374838951532085,909.5799853801727,-0.6561082688024339,1.774999976158142,-0.002808986130333757,-0.002812938735484573,0,-1
2026-04-13 11:27:00-04:00,1.7776000499725342,1.7776000499725342,1.7776000499725342,1.7776000499725342,388,-0.0013482704807925572,-0.0013491802152412547,0.005372819767022733,689.7088193893433,-0.661650728793301,1.774999976158142,-0.001462687748254865,-0.001463758520243395,0,-1
2026-04-13 11:28:00-04:00,1.774999976158142,1.774999976158142,1.774999976158142,1.774999976158142,3717,-0.001462687748254865,-0.001463758520243395,0.005364011584527215,6597.674911379814,0.09061298240866608,1.774999976158142,0.0,0.0,0,0
2026-04-13 11:29:00-04:00,1.7792999744415283,1.7792999744415283,1.774999976158142,1.774999976158142,620,0.0,0.0,0.005322703295422468,1100.499985218048,-0.6222290610435183,1.7949999570846558,0.011267595039523348,0.011204588536625664,1,1
2026-04-13 11:30:00-04:00,1.7725000381469727,1.7799999713897705,1.7725000381469727,1.7799999713897705,2470,0.0028168987598808926,0.002812938735484649,0.005365841435124598,4396.599929332733,-0.2084758407840623,1.7949999570846558,0.008426958391001493,0.00839164980114123,1,1
2026-04-13 11:31:00-04:00,1.774999976158142,1.774999976158142,1.774999976158142,1.774999976158142,815,-0.002808986130333757,-0.002812938735484573,0.0053667562119203635,1446.6249805688858,-0.5898590913050379,1.7996000051498413,0.013859171449085883,0.013764011351192543,1,1
2026-04-13 11:32:00-04:00,1.7725000381469727,1.774999976158142,1.7725000381469727,1.774999976158142,4456,0.0,0.0,0.00532546921222392,7909.399893760681,0.2297887369626977,1.7949999570846558,0.011267595039523348,0.011204588536625664,1,1
2026-04-13 11:34:00-04:00,1.774999976158142,1.774999976158142,1.774999976158142,1.774999976158142,573,0.0,0.0,0.005318442062089477,1017.0749863386154,-0.6788785827853007,1.7949999570846558,0.011267595039523348,0.011204588536625664,1,1
2026-04-13 11:35:00-04:00,1.7789000272750854,1.7949999570846558,1.7725000381469727,1.7949999570846558,16358,0.011267595039523348,0.011204588536625664,0.005106046111922358,29362.6092979908,3.058986470436645,1.7900999784469604,-0.002729793178186779,-0.0027335258580949186,0,-1
2026-04-13 11:36:00-04:00,1.7949999570846558,1.7949999570846558,1.7949999570846558,1.7949999570846558,2253,0.0,0.0,0.005106739913703286,4044.1349033117294,-0.28072160438627447,1.7949999570846558,0.0,0.0,0,0
2026-04-13 11:38:00-04:00,1.7996000051498413,1.7996000051498413,1.7996000051498413,1.7996000051498413,2367,0.0025627009332394035,0.002559422814566897,0.005079826614600983,4259.653212189674,-0.25349209856261595,1.7949999570846558,-0.0025561502845197204,-0.0025594228145668528,0,-1
2026-04-13 11:39:00-04:00,1.7949999570846558,1.7999999523162842,1.7949999570846558,1.7949999570846558,1000,-0.0025561502845197204,-0.0025594228145668528,0.005077737915588644,1794.9999570846558,-0.5432363628670888,1.809999942779541,0.008356538191369944,0.008321815632248535,1,1
2026-04-13 11:40:00-04:00,1.7949999570846558,1.7949999570846558,1.7949999570846558,1.7949999570846558,554,0.0,0.0,0.004309644439894601,994.4299762248993,-0.599690388784219,1.809999942779541,0.008356538191369944,0.008321815632248535,1,1
2026-04-13 11:41:00-04:00,1.7949999570846558,1.7949999570846558,1.7900999784469604,1.7900999784469604,1642,-0.002729793178186779,-0.0027335258580949186,0.004247089325905754,2939.344164609909,-0.28984804977547024,1.8200000524520874,0.01670301902973459,0.01656505773465468,1,1
2026-04-13 11:42:00-04:00,1.7949999570846558,1.7949999570846558,1.7949999570846558,1.7949999570846558,827,0.0027372653464563523,0.0027335258580948483,0.0038778719882838677,1484.4649645090103,-0.48880625583887183,1.815000057220459,0.011142117333688528,0.011080501211265085,1,1
2026-04-13 11:47:00-04:00,1.7999999523162842,1.7999999523162842,1.7949999570846558,1.7949999570846558,6450,0.0,0.0,0.0029843772900661845,11577.74972319603,0.9009080561574399,1.8200000524520874,0.013927630064145324,0.013831531876559769,1,1
2026-04-13 11:48:00-04:00,1.809999942779541,1.809999942779541,1.8049999475479126,1.809999942779541,11121,0.008356538191369944,0.008321815632248535,0.003321052895452795,20129.009363651276,1.8703749459229468,1.815000057220459,0.0027624942535851016,0.0027586855790165915,1,1
2026-04-13 11:49:00-04:00,1.8049999475479126,1.809999942779541,1.8049999475479126,1.809999942779541,2453,0.0,0.0,0.003273875442860338,4439.929859638214,-0.16459314965007552,1.8179999589920044,0.004419898599653083,0.004410159534413001,1,1
2026-04-13 11:50:00-04:00,1.809999942779541,1.8300000429153442,1.809999942779541,1.8200000524520874,17284,0.005524922645682384,0.005509716244311248,0.003409509536898624,31456.88090658188,2.7419339804415563,1.815000057220459,-0.002747250048093064,-0.0027510306652944994,0,-1
2026-04-13 11:51:00-04:00,1.815000057220459,1.815000057220459,1.815000057220459,1.815000057220459,694,-0.002747250048093064,-0.0027510306652944994,0.0034589739947977,1259.6100397109985,-0.6106199641942914,1.8200000524520874,0.0027548182225876072,0.002751030665294551,1,1
2026-04-13 11:53:00-04:00,1.8200000524520874,1.8200000524520874,1.8200000524520874,1.8200000524520874,3004,0.0027548182225876072,0.002751030665294551,0.0034323110922931167,5467.280157566071,-0.12504232871003587,1.815000057220459,-0.002747250048093064,-0.0027510306652944994,0,-1
2026-04-13 11:56:00-04:00,1.815000057220459,1.815000057220459,1.815000057220459,1.815000057220459,415,-0.002747250048093064,-0.0027510306652944994,0.0034307665900073408,753.2250237464905,-0.6463913462478333,1.8199000358581543,0.0026997126629291213,0.002696074984351715,1,1
2026-04-13 11:58:00-04:00,1.815000057220459,1.8179999589920044,1.815000057220459,1.8179999589920044,1380,0.001652838389514688,0.0016514739553962563,0.003411274196428686,2508.839943408966,-0.4560934225336244,1.815000057220459,-0.0016501110226695426,-0.0016514739553963405,0,-1
2026-04-13 12:00:00-04:00,1.815000057220459,1.815000057220459,1.815000057220459,1.815000057220459,818,-0.0016501110226695426,-0.0016514739553963405,0.0034331662679138583,1484.6700468063354,-0.5275677577394977,1.8100999593734741,-0.002699778342976522,-0.0027034293172217908,0,-1
2026-04-13 12:06:00-04:00,1.8200000524520874,1.8200000524520874,1.8200000524520874,1.8200000524520874,1214,0.0027548182225876072,0.002751030665294551,0.0034322765006099287,2209.480063676834,-0.4298037283778952,1.7999999523162842,-0.010989065691980104,-0.011049891497366387,0,-1
