minute,bullish_count,bearish_count,unlabeled_count,total_count,bullish_count_5m,bearish_count_5m,unlabeled_count_5m,message_count_5m,net_sentiment,bullish_share,sentiment_change,abnormal_density,labeled_message_count,labeled_fraction,open,high,low,close,volume,one_min_return,log_return_1m,trailing_volatility,dollar_volume,volume_zscore_30m,future_close,forward_return,log_forward_return,direction_5m,direction_3class_5m
2026-04-14 16:29:00+00:00,0,0,0,0,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,-0.1333333333333334,7.199982720041472,2.0,0.6666664444445185,106.15499877929688,106.18499755859375,106.125,106.15499877929688,109582,-4.714471213118632e-05,-4.714582347805684e-05,0.00040717890237055123,11632677.07623291,1.1076668388415192,106.0999984741211,-0.0005181131911661252,-0.0005182474581845672,0,-1
2026-04-14 16:30:00+00:00,0,0,0,0,1.0,0.0,1.0,2.0,0.5,0.5,-0.1666666666666666,4.799988480027648,1.0,0.499999750000125,106.15499877929688,106.18000030517578,106.12000274658203,106.13999938964844,72382,-0.00014129706392462804,-0.00014130704729518995,0.0004111339415514268,7682625.435821533,0.14106368663305735,106.10099792480469,-0.0003674530343699134,-0.00036752056177875473,0,-1
2026-04-14 16:31:00+00:00,0,0,0,0,1.0,0.0,1.0,2.0,0.5,0.5,0.0,4.799988480027648,1.0,0.499999750000125,106.1449966430664,106.14910125732422,106.0999984741211,106.12000274658203,72030,-0.0001883987486470673,-0.00018841649792064214,0.0004152640873504344,7643823.797836304,0.10626341434585794,106.13500213623047,0.0001413436605750551,0.00014133367250101893,1,1
2026-04-14 16:32:00+00:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,-0.5,2.399994240013824,0.0,0.0,106.12999725341797,106.16000366210938,106.08000183105469,106.08000183105469,61217,-0.00037694039287639036,-0.0003770114527637369,0.0004269168466712143,6493899.472091675,-0.1852630504407671,106.15499877929688,0.0007069847940013307,0.0007067349979795818,1,1
2026-04-14 16:33:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.08000183105469,106.0999984741211,106.03500366210938,106.04010009765625,34280,-0.00037614755570980485,-0.0003762183169466386,0.0004158386480949765,3635054.6313476562,-0.8222793204552582,106.16999816894531,0.0012249900855376694,0.0012242403973607677,1,1
2026-04-14 16:34:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.05000305175781,106.1500015258789,106.04000091552734,106.0999984741211,61028,0.0005648653331116193,0.0005647058567416329,0.0004239620562501238,6475070.706878662,-0.15685648154341442,106.16000366210938,0.0005655531465715846,0.0005653932816626811,1,1
2026-04-14 16:35:00+00:00,1,0,0,1,1.0,0.0,0.0,1.0,0.5,0.5,0.5,2.399994240013824,1.0,0.999999000001,106.11000061035156,106.12000274658203,106.09339904785156,106.10099792480469,49492,9.419893477469188e-06,9.419849110551245e-06,0.00042161759256386175,5251150.589294434,-0.47084521424866427,106.04499816894531,-0.0005277966932889511,-0.00052793602699241,0,-1
2026-04-14 16:36:00+00:00,0,0,0,0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,2.3076869822608104,1.0,0.999999000001,106.0999984741211,106.13500213623047,106.06500244140625,106.13500213623047,58911,0.0003204890820147632,0.0003204377363591063,0.00042144340131534697,6252519.110847473,-0.22192536693419515,106.03500366210938,-0.0009421818637431745,-0.0009426259960662187,0,-1
2026-04-14 16:37:00+00:00,0,0,1,1,1.0,0.0,1.0,2.0,0.5,0.5,0.0,4.99998750003125,1.0,0.499999750000125,106.13500213623047,106.16940307617188,106.13500213623047,106.15499877929688,37272,0.00018840761920113636,0.00018838987271466368,0.0004133075039921975,3956609.114501953,-0.7461085140935525,106.06500244140625,-0.0008477823835477682,-0.0008481419542722098,0,-1
2026-04-14 16:38:00+00:00,0,0,0,0,1.0,0.0,1.0,2.0,0.5,0.5,0.0,4.799988480027648,1.0,0.499999750000125,106.15499877929688,106.18000030517578,106.1500015258789,106.16999816894531,33328,0.00014129706392473906,0.00014128708243482793,0.00037947158102138805,3538433.6989746094,-0.7938249371032206,106.07499694824219,-0.0008948028853872358,-0.0008952034604640677,0,-1
2026-04-14 16:39:00+00:00,1,0,0,1,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.1666666666666666,7.199982720041472,2.0,0.6666664444445185,106.16500091552734,106.17990112304688,106.13999938964844,106.16000366210938,29556,-9.413682780734511e-05,-9.414125895661167e-05,0.0003810566000436589,3137665.0682373047,-0.8696127128764206,106.08499908447266,-0.0007065238795153084,-0.00070677358513372,0,-1
2026-04-14 16:40:00+00:00,0,0,0,0,1.0,0.0,1.0,2.0,0.5,0.5,-0.1666666666666666,4.615373964521621,1.0,0.499999750000125,106.16010284423828,106.18000030517578,106.04000091552734,106.04499816894531,50632,-0.0010833222418690225,-0.0010839094595445074,0.0004401460737484299,5369270.347290039,-0.33896572655509394,106.12000274658203,0.0007072901026150546,0.0007070400908507112,1,1
2026-04-14 16:41:00+00:00,0,0,0,0,1.0,0.0,1.0,2.0,0.5,0.5,0.0,4.799988480027648,1.0,0.499999750000125,106.04499816894531,106.06500244140625,105.98999786376953,106.03500366210938,60566,-9.424779111233406e-05,-9.425223271447515e-05,0.0004415814758370577,6422116.031799316,-0.03160181254033117,106.06999969482422,0.00033004226440502826,0.0003299878124375191,1,1
2026-04-14 16:42:00+00:00,1,0,0,1,2.0,0.0,0.0,2.0,0.6666666666666666,0.6666666666666666,0.1666666666666666,4.799988480027648,2.0,0.99999950000025,106.04000091552734,106.08000183105469,106.0199966430664,106.06500244140625,33927,0.0002829139271072201,0.00028287391450871414,0.00044077324302802207,3598467.33782959,-0.7565468096594613,106.19000244140625,0.0011785225769362917,0.0011778286643450442,1,1
2026-04-14 16:43:00+00:00,0,0,0,0,2.0,0.0,0.0,2.0,0.6666666666666666,0.6666666666666666,0.0,4.799988480027648,2.0,0.99999950000025,106.06500244140625,106.1050033569336,106.05999755859375,106.07499694824219,37909,9.423001561192912e-05,9.422557624288703e-05,0.0004317407480982921,4021197.059310913,-0.6481384112228159,106.16999816894531,0.000895604274676387,0.0008952034604640734,1,1
2026-04-14 16:44:00+00:00,0,0,0,0,1.0,0.0,0.0,1.0,0.5,0.5,-0.1666666666666666,2.399994240013824,1.0,0.999999000001,106.07499694824219,106.11000061035156,106.06999969482422,106.08499908447266,29270,9.429306168495799e-05,9.428861637365618e-05,0.0004096582814764735,3105107.9232025146,-0.8297445180568132,106.1500015258789,0.0006127392370951501,0.0006125515890577762,1,1
2026-04-14 16:45:00+00:00,0,0,0,0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,2.499993750015625,1.0,0.999999000001,106.08499908447266,106.1500015258789,106.08000183105469,106.12000274658203,59454,0.0003299586408207489,0.0003299042164399568,0.00041265287456535867,6309258.643295288,-0.03206403603844549,106.16500091552734,0.0004240309817251653,0.00042394110599426593,1,1
2026-04-14 16:46:00+00:00,0,0,0,0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,2.499993750015625,1.0,0.999999000001,106.11499786376953,106.12000274658203,106.05999755859375,106.06999969482422,45923,-0.00047119346460267053,-0.00047130451112751393,0.00042175275433259607,4871052.595985413,-0.41948796086793394,106.1449966430664,0.0007070514609028855,0.0007068016177797301,1,1
2026-04-14 16:47:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,106.06999969482422,106.19000244140625,106.06009674072266,106.19000244140625,61155,0.0011313542653652586,0.0011307147664161743,0.0004644614365299805,6494049.599304199,-0.009729073191336224,106.16500091552734,-0.00023544142860998374,-0.0002354691492942871,0,-1
2026-04-14 16:48:00+00:00,0,0,1,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.499993750015625,0.0,0.0,106.19000244140625,106.20999908447266,106.16000366210938,106.16999816894531,100809,-0.00018838188154268742,-0.00018839962763806442,0.00046602737578894303,10702891.345413208,1.0171014113842687,106.15499877929688,-0.00014127710188494014,-0.00014128708243472515,0,-1
2026-04-14 16:49:00+00:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.399994240013824,0.0,0.0,106.16999816894531,106.18000030517578,106.1449966430664,106.1500015258789,39781,-0.0001883455157886127,-0.00018836325503271122,0.00046861458893553013,4222753.210700989,-0.6752626328681259,106.19999694824219,0.0004709884281168808,0.00047087754788134324,1,1
2026-04-14 16:50:00+00:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.399994240013824,0.0,0.0,106.1500015258789,106.16999816894531,106.1500015258789,106.16500091552734,34357,0.00014130371580622914,0.00014129373337653733,0.0004612105090537686,3647510.936454773,-0.7704535726223677,106.19000244140625,0.0002354968743305541,0.00023546914929433187,1,1
2026-04-14 16:51:00+00:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.399994240013824,0.0,0.0,106.16000366210938,106.16000366210938,106.11000061035156,106.1449966430664,43923,-0.00018842624488701887,-0.0001884439993422052,0.0004203384439172999,4662206.687553406,-0.5575388882006944,106.1449966430664,0.0,0.0,0,0
2026-04-14 16:52:00+00:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.499993750015625,0.0,0.0,106.1449966430664,106.16999816894531,106.12000274658203,106.16500091552734,58750,0.00018846175602793558,0.00018844399934212877,0.000420364194815743,6237193.803787231,0.15821006367076576,106.14900207519531,-0.00015069787777577393,-0.00015070923384186136,0,-1
2026-04-14 16:53:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.16500091552734,106.19000244140625,106.1500015258789,106.15499877929688,61597,-9.421312244350943e-05,-9.421756077849816e-05,0.000418750537619242,6538829.45980835,0.41642178885658077,106.19499969482422,0.00037681612724149716,0.0003767451498743405,1,1
2026-04-14 16:54:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.16000366210938,106.19999694824219,106.1500015258789,106.19999694824219,87273,0.00042389119177399515,0.00042380137528347976,0.0003964290590255521,9268392.33366394,1.6345659001407138,106.23500061035156,0.00032960134760107174,0.000329547041009591,1,1
2026-04-14 16:55:00+00:00,1,0,0,1,1.0,0.0,0.0,1.0,0.5,0.5,0.5,2.499993750015625,1.0,0.999999000001,106.19499969482422,106.21499633789062,106.18000030517578,106.19000244140625,64541,-9.41102365643598e-05,-9.411466521052904e-05,0.0003957463374903901,6853608.947570801,0.4973234398097122,106.2750015258789,0.0008004433799646549,0.0008001231960104158,1,1
2026-04-14 16:56:00+00:00,0,0,0,0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,2.399994240013824,1.0,0.999999000001,106.18000030517578,106.19000244140625,106.0999984741211,106.1449966430664,102284,-0.0004238233101527822,-0.0004239131486365557,0.00039239693222468746,10856934.836639404,2.125217635092124,106.2979965209961,0.0014414233620843042,0.0014403855086343573,1,1
2026-04-14 16:57:00+00:00,0,0,0,0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,2.399994240013824,1.0,0.999999000001,106.1449966430664,106.19999694824219,106.13999938964844,106.14900207519531,43273,3.7735477465661305e-05,3.773476550044237e-05,0.0003910714004550879,4593385.766799927,-0.5913944981464113,106.29499816894531,0.0013753882834111053,0.0013744433033231547,1,1
2026-04-14 16:58:00+00:00,0,1,0,1,1.0,1.0,0.0,2.0,0.0,0.3333333333333333,-0.5,4.799988480027648,2.0,0.99999950000025,106.1500015258789,106.19499969482422,106.13500213623047,106.19499969482422,42015,0.0004333306835642148,0.00043323682293770305,0.00039141032101032956,4461782.91217804,-0.6374238884371753,106.2750015258789,0.0007533483806638763,0.0007530647562089621,1,1
2026-04-14 16:59:00+00:00,0,0,0,0,1.0,1.0,0.0,2.0,0.0,0.3333333333333333,0.0,4.615373964521621,2.0,0.99999950000025,106.19499969482422,106.23500061035156,106.18000030517578,106.23500061035156,68808,0.00037667419033193816,0.0003766032664186865,0.0003968483524315883,7309817.92199707,0.734827880267859,106.26499938964844,0.0002823813161814126,0.00028234145408158003,1,1
2026-04-14 17:00:00+00:00,0,0,1,1,0.0,1.0,1.0,2.0,-0.5,0.0,-0.5,4.799988480027648,1.0,0.499999750000125,106.23999786376953,106.28500366210938,106.20999908447266,106.2750015258789,94484,0.00037653236030998904,0.00037646148979028003,0.00040060235906598074,10041287.244171143,1.9108618206904442,106.23999786376953,-0.00032936872836319964,-0.00032942298215614033,0,-1
2026-04-14 17:01:00+00:00,0,0,0,0,0.0,1.0,1.0,2.0,-0.5,0.0,0.0,4.615373964521621,1.0,0.499999750000125,106.2750015258789,106.31500244140625,106.2300033569336,106.2979965209961,81887,0.00021637256915574277,0.00021634916398749796,0.0003993758044528549,8704424.041114807,1.2594557999385971,106.2249984741211,-0.0006867302231852168,-0.0006869661303941913,0,-1
2026-04-14 17:02:00+00:00,0,0,0,0,0.0,1.0,1.0,2.0,-0.5,0.0,0.0,4.615373964521621,1.0,0.499999750000125,106.29499816894531,106.32499694824219,106.26360321044922,106.29499816894531,86145,-2.8207041984917858e-05,-2.8207439811007644e-05,0.0003913355649019125,9156782.617263794,1.3764284801872768,106.2406997680664,-0.0005108274313397887,-0.0005109579481216875,0,-1
2026-04-14 17:03:00+00:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,2.399994240013824,0.0,0.0,106.30000305175781,106.31999969482422,106.2699966430664,106.2750015258789,51382,-0.00018812402663226369,-0.00018814172417655218,0.00038544438251698687,5460622.12840271,-0.26441981824771865,106.18499755859375,-0.0008468968806670807,-0.0008472557004335205,0,-1
2026-04-14 17:04:00+00:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.6086888468986604,0.0,0.0,106.2699966430664,106.29000091552734,106.25,106.26499938964844,45798,-9.411560655714357e-05,-9.412003570874609e-05,0.00037513857944835774,4866724.442047119,-0.5017827738944541,106.17680358886719,-0.0008299609588088286,-0.0008303055670928768,0,-1
2026-04-14 17:05:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.26499938964844,106.2699966430664,106.19999694824219,106.23999786376953,87162,-0.00023527526488031913,-0.0002353029464473952,0.00037873538910692544,9260090.69380188,1.3393315345419576,106.26000213623047,0.00018829323101643425,0.00018827550607096753,1,1
2026-04-14 17:06:00+00:00,0,0,1,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.6086888468986604,0.0,0.0,106.23500061035156,106.26499938964844,106.20999908447266,106.2249984741211,33513,-0.00014118401684903858,-0.00014119398425051495,0.000376472646555085,3559918.37386322,-1.0434157954205274,106.29750061035156,0.0006825336528306636,0.0006823008326694138,1,1
2026-04-14 17:07:00+00:00,1,0,0,1,1.0,0.0,1.0,2.0,0.5,0.5,0.5,4.99998750003125,1.0,0.499999750000125,106.22000122070312,106.25520324707031,106.20500183105469,106.2406997680664,84360,0.00014781166552935154,0.00014780074246147624,0.0003759498711943577,8962465.432434082,1.1442568271637246,106.28500366210938,0.0004170143282158367,0.0004169274019063728,1,1
2026-04-14 17:08:00+00:00,1,0,0,1,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.1666666666666666,7.199982720041472,2.0,0.6666664444445185,106.24500274658203,106.25,106.15499877929688,106.18499755859375,54633,-0.0005243019821430384,-0.0005244394764884169,0.0003884064852383361,5801204.971618652,-0.2049671867683641,106.29419708251953,0.0010283893811413591,0.0010278609510386437,1,1
2026-04-14 17:09:00+00:00,0,0,0,0,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.0,6.923060946782431,2.0,0.6666664444445185,106.18499755859375,106.22000122070312,106.16000366210938,106.17680358886719,58323,-7.716692484771581e-05,-7.716990236803941e-05,0.00038826988120132573,6192549.715713501,-0.0843707143732384,106.29000091552734,0.0010661210625484419,0.0010655531590884905,1,1
2026-04-14 17:10:00+00:00,0,0,0,0,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.0,6.923060946782431,2.0,0.6666664444445185,106.17500305175781,106.26499938964844,106.16999816894531,106.26000213623047,64252,0.0007835849691373298,0.0007832781267163443,0.0003559642585866613,6827417.65725708,0.17161503766582825,106.28500366210938,0.00023528632953406792,0.00023525865404665924,1,1
2026-04-14 17:11:00+00:00,0,0,0,0,2.0,0.0,0.0,2.0,0.6666666666666666,0.6666666666666666,0.0,4.99998750003125,2.0,0.99999950000025,106.26499938964844,106.31739807128906,106.25,106.29750061035156,42315,0.00035289359464729664,0.0003528313423479196,0.0003583092840746725,4497978.738327026,-0.8167050657862568,106.36499786376953,0.0006349843884418949,0.0006347828711574863,1,1
2026-04-14 17:12:00+00:00,1,0,0,1,2.0,0.0,0.0,2.0,0.6666666666666666,0.6666666666666666,0.0,4.99998750003125,2.0,0.99999950000025,106.29499816894531,106.30000305175781,106.24500274658203,106.28500366210938,48846,-0.00011756577690380521,-0.0001175726883014559,0.0003580429751922432,5191597.2888793945,-0.5491999434541158,106.36000061035156,0.00070562116628059,0.0007053723327133792,1,1
2026-04-14 17:13:00+00:00,0,0,0,0,1.0,0.0,0.0,1.0,0.5,0.5,-0.1666666666666666,2.499993750015625,1.0,0.999999000001,106.28500366210938,106.30000305175781,106.26000213623047,106.29419708251953,24395,8.649781336389495e-05,8.649407264374443e-05,0.00035802702528280197,2593046.937828064,-1.6340590817540048,106.37000274658203,0.0007131684150514239,0.0007129142313006794,1,1
2026-04-14 17:14:00+00:00,1,0,0,1,2.0,0.0,0.0,2.0,0.6666666666666666,0.6666666666666666,0.1666666666666666,4.99998750003125,2.0,0.99999950000025,106.29499816894531,106.3499984741211,106.2699966430664,106.29000091552734,48491,-3.947691508432438e-05,-3.947769431824457e-05,0.00035853139489767043,5154108.434394836,-0.5758086088732184,106.44000244140625,0.0014112477616603503,0.0014102528874373058,1,1
2026-04-14 17:15:00+00:00,0,0,0,0,2.0,0.0,0.0,2.0,0.6666666666666666,0.6666666666666666,0.0,4.99998750003125,2.0,0.99999950000025,106.29000091552734,106.30999755859375,106.23999786376953,106.28500366210938,82247,-4.7015273072936736e-05,-4.7016378325530434e-05,0.00035549613229234837,8741622.69619751,0.9683867189595435,106.44499969482422,0.0015053490822043436,0.001504217180070871,1,1
2026-04-14 17:16:00+00:00,0,0,0,0,2.0,0.0,0.0,2.0,0.6666666666666666,0.6666666666666666,0.0,4.99998750003125,2.0,0.99999950000025,106.2822036743164,106.375,106.2822036743164,106.36499786376953,55344,0.000752638649893278,0.0007523555594589176,0.0003635175274000318,5886664.441772461,-0.299676599329973,106.42500305175781,0.0005641441187742569,0.0005639850493034757,1,1
2026-04-14 17:17:00+00:00,0,0,0,0,1.0,0.0,0.0,1.0,0.5,0.5,-0.1666666666666666,2.499993750015625,1.0,0.999999000001,106.36000061035156,106.38999938964844,106.33000183105469,106.36000061035156,49021,-4.698212305109806e-05,-4.698322674561066e-05,0.0003066908467547817,5213873.589920044,-0.5736748552476871,106.50499725341797,0.0013632629017894526,0.0013623345025920905,1,1
2026-04-14 17:18:00+00:00,1,0,1,2,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.1666666666666666,7.499981250046875,2.0,0.6666664444445185,106.36499786376953,106.37999725341797,106.33999633789062,106.37000274658203,43682,9.404039275162646e-05,9.403597123109086e-05,0.0003033314608485832,4646454.459976196,-0.7740289631324611,106.52999877929688,0.0015041461745188833,0.0015030160797382874,1,1
2026-04-14 17:19:00+00:00,0,0,0,0,1.0,0.0,1.0,2.0,0.5,0.5,-0.1666666666666666,4.799988480027648,1.0,0.499999750000125,106.37000274658203,106.44000244140625,106.36289978027344,106.44000244140625,61803,0.0006580773998001721,0.000657860961818199,0.0003181598190023528,6578311.4708862305,0.08195291008690571,106.50499725341797,0.000610623924473197,0.0006104375695426212,1,1
2026-04-14 17:20:00+00:00,0,0,0,0,1.0,0.0,1.0,2.0,0.5,0.5,0.0,4.99998750003125,1.0,0.499999750000125,106.43499755859375,106.47000122070312,106.4000015258789,106.44499969482422,67633,4.694901637858351e-05,4.6947914308008e-05,0.0003181112341507305,7199194.664360046,0.3271755168897285,106.47000122070312,0.00023487741040528753,0.00023484983102475932,1,1
2026-04-14 17:21:00+00:00,0,1,1,2,1.0,1.0,2.0,4.0,0.0,0.3333333333333333,-0.5,9.9999750000625,2.0,0.4999998750000312,106.44000244140625,106.44999694824219,106.41500091552734,106.42500305175781,47948,-0.00018785892361061762,-0.0001878765713084273,0.0003180942594283645,5102866.046325684,-0.6962725618402285,106.45500183105469,0.0002818771758201777,0.00028183745591296835,1,1
2026-04-14 17:22:00+00:00,0,0,0,0,1.0,1.0,2.0,4.0,0.0,0.3333333333333333,0.0,9.9999750000625,2.0,0.4999998750000312,106.42500305175781,106.5199966430664,106.41999816894531,106.50499725341797,103461,0.0007516485728569222,0.000751366226542994,0.0003400783209909626,11019113.520835876,1.9514327524284765,106.43000030517578,-0.0007041636559431685,-0.0007044116956175288,0,-1
2026-04-14 17:23:00+00:00,1,0,0,1,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,0.0,7.499981250046875,2.0,0.6666664444445185,106.50499725341797,106.52999877929688,106.4749984741211,106.52999877929688,96070,0.0002347450966964093,0.00023471754837733536,0.00033868087926278243,10234336.98272705,1.4793359728263442,106.45500183105469,-0.0007039983957717322,-0.0007042463190075593,0,-1
2026-04-14 17:24:00+00:00,0,0,0,0,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,0.0,7.499981250046875,2.0,0.6666664444445185,106.52999877929688,106.55000305175781,106.48999786376953,106.50499725341797,67703,-0.00023469000436870946,-0.00023471754837740472,0.0003394863377588493,7210707.829048157,0.20312395992985108,106.41500091552734,-0.0008449963871318689,-0.0008453535978210058,0,-1
2026-04-14 17:25:00+00:00,1,0,0,1,2.0,1.0,1.0,4.0,0.25,0.5,0.25,11.4285387756035,3.0,0.7499998125000469,106.50499725341797,106.52999877929688,106.41500091552734,106.47000122070312,121992,-0.00032858582805816994,-0.00032863982420994106,0.00034663057413419603,12988488.388916016,2.385535179575174,106.41500091552734,-0.0005165803000393154,-0.0005167137736110343,0,-1
2026-04-14 17:26:00+00:00,0,0,2,2,2.0,0.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.4166666666666666,11.4285387756035,2.0,0.4999998750000312,106.47000122070312,106.48999786376953,106.44000244140625,106.45500183105469,60321,-0.00014087902203874236,-0.00014088894642027005,0.00033590953586340173,6421472.16545105,-0.15796404902838093,106.37999725341797,-0.0007045660264582976,-0.0007048143497480706,0,-1
2026-04-14 17:27:00+00:00,0,0,1,1,2.0,0.0,3.0,5.0,0.6666666666666666,0.6666666666666666,0.0,13.043444234493302,2.0,0.399999920000016,106.45500183105469,106.47000122070312,106.41000366210938,106.43000030517578,72822,-0.00023485534215272885,-0.00023488292498733294,0.00034121955707283065,7750445.482223511,0.35332237660473537,106.40499877929688,-0.00023491051214152847,-0.00023493810793766544,0,-1
2026-04-14 17:28:00+00:00,0,0,0,0,1.0,0.0,3.0,4.0,0.5,0.5,-0.1666666666666666,10.434755387594642,1.0,0.2499999375000156,106.42500305175781,106.4800033569336,106.41999816894531,106.45500183105469,33997,0.00023491051214152847,0.00023488292498742826,0.0003361863442411288,3619150.697250366,-1.3456826596370033,106.38999938964844,-0.0006106095560395319,-0.0006107960539766413,0,-1
2026-04-14 17:29:00+00:00,0,0,0,0,1.0,0.0,3.0,4.0,0.5,0.5,0.0,10.909061157105937,1.0,0.2499999375000156,106.45500183105469,106.45500183105469,106.4000015258789,106.41500091552734,60545,-0.0003757542138868031,-0.00037582482719081495,0.0003414382712589986,6442896.230430603,-0.16728878721600662,106.43000030517578,0.00014095183497997432,0.0001409419022034333,1,1
2026-04-14 17:30:00+00:00,0,0,0,0,0.0,0.0,3.0,3.0,0.0,0.0,-0.5,8.181795867829452,0.0,0.0,106.41500091552734,106.41999816894531,106.37000274658203,106.41500091552734,60051,0.0,0.0,0.000336147721605886,6390327.2199783325,-0.1430580670326582,106.375,-0.00037589545818916825,-0.00037596612459625436,0,-1
2026-04-14 17:31:00+00:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.727265289276484,0.0,0.0,106.41500091552734,106.44499969482422,106.375,106.37999725341797,39195,-0.00032893541143852456,-0.0003289895225573411,0.0003412067175493784,4169563.9923477173,-1.0185594382013454,106.45999908447266,0.0007520382884020904,0.0007517556493032182,1,1
2026-04-14 17:32:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.38500213623047,106.41999816894531,106.37999725341797,106.40499877929688,52270,0.00023502092991556367,0.0002349933168231662,0.00034315096801224455,5561789.286193848,-0.3853999781841962,106.44000244140625,0.00032896633157220023,0.0003289122340124049,1,1
2026-04-14 17:33:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.40399932861328,106.41999816894531,106.37000274658203,106.38999938964844,61516,-0.0001409650845403121,-0.00014097502105165356,0.0003422025577549858,6544687.202453613,0.0242484144343375,106.41000366210938,0.00018802775238002667,0.00018801007737775339,1,1
2026-04-14 17:34:00+00:00,0,0,2,2,0.0,0.0,2.0,2.0,0.0,0.0,0.0,5.454530578552968,0.0,0.0,106.38999938964844,106.44499969482422,106.37999725341797,106.43000030517578,66499,0.0003759837931838206,0.00037591312898929187,0.00034676702278500364,7077488.590293884,0.22403744832610084,106.4000015258789,-0.00028186394072027277,-0.0002819036718268315,0,-1
2026-04-14 17:35:00+00:00,1,0,1,2,1.0,0.0,3.0,4.0,0.5,0.5,0.5,9.9999750000625,1.0,0.2499999375000156,106.42500305175781,106.44499969482422,106.375,106.375,40222,-0.0005167744528616902,-0.0005169080267996369,0.0003584201239535533,4278615.25,-0.9341062216887077,106.4800033569336,0.0009871055880947832,0.0009866187197410663,1,1
2026-04-14 17:36:00+00:00,0,0,0,0,1.0,0.0,3.0,4.0,0.5,0.5,0.0,9.599976960055296,1.0,0.2499999375000156,106.37000274658203,106.47000122070312,106.37000274658203,106.45999908447266,49022,0.0007990513228921525,0.0007987322513422277,0.0003821219268083042,5218882.075119019,-0.5578900749233054,106.4800033569336,0.00018790412016689295,0.0001878864683988971,1,1
2026-04-14 17:37:00+00:00,1,0,0,1,2.0,0.0,3.0,5.0,0.6666666666666666,0.6666666666666666,0.1666666666666666,11.99997120006912,2.0,0.399999920000016,106.45999908447266,106.45999908447266,106.42500305175781,106.44000244140625,35983,-0.00018783245574272023,-0.0001878500984677209,0.0003847809140894144,3830030.607849121,-1.10840377342099,106.5199966430664,0.0007515426514970169,0.0007512603847333284,1,1
2026-04-14 17:38:00+00:00,0,0,0,0,2.0,0.0,3.0,5.0,0.6666666666666666,0.6666666666666666,0.0,11.99997120006912,2.0,0.399999920000016,106.44499969482422,106.44999694824219,106.4000015258789,106.41000366210938,34912,-0.00028183745404730676,-0.0002818771776864736,0.00037443215259190727,3714986.0478515625,-1.1043661700570233,106.52999877929688,0.0011276676351645865,0.0011270322956066015,1,1
2026-04-14 17:39:00+00:00,0,0,0,0,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.0,7.199982720041472,2.0,0.6666664444445185,106.41000366210938,106.41999816894531,106.38500213623047,106.4000015258789,47891,-9.399620229533223e-05,-9.40006202152025e-05,0.00037467366283936815,5095602.473075867,-0.4748477405402451,106.52999877929688,0.001221778680015717,0.0012210329158216357,1,1
