minute,open,high,low,close,volume,one_min_return,log_return_1m,trailing_volatility,dollar_volume,volume_zscore_30m,future_close,forward_return,log_forward_return,direction_5m,direction_3class_5m
2026-04-09 15:50:00-04:00,0.39959999918937683,0.4099999964237213,0.39959999918937683,0.4059999883174896,9905,0.011711874156820068,0.011643820996672265,0.07885915882442886,4021.4298842847347,1.1657498132842474,0.4390999972820282,0.0815271180221182,0.07837404055072592,1,1
2026-04-09 15:52:00-04:00,0.43470001220703125,0.43470001220703125,0.43470001220703125,0.43470001220703125,6096,0.07068971604772156,0.06830303524917719,0.0787949636512403,2649.9312744140625,0.5060552573569908,0.4131999909877777,-0.04945944471014618,-0.05072445064156944,0,-1
2026-04-09 15:54:00-04:00,0.4300000071525574,0.43470001220703125,0.40450000762939453,0.40450000762939453,1375,-0.06947320848763539,-0.07200441071641044,0.07829920379851855,556.1875104904175,-0.3032123212532757,0.4131999909877777,0.02150799306375828,0.021279960074840978,1,1
2026-04-10 09:30:00-04:00,0.42899999022483826,0.42899999022483826,0.42899999022483826,0.42899999022483826,2452,0.060568559044109405,0.05880514078224887,0.0779456617479315,1051.9079760313034,-0.1293375151350379,0.414000004529953,-0.03496500241648903,-0.03559091137486208,0,-1
2026-04-10 09:42:00-04:00,0.4221000075340271,0.4221000075340271,0.4221000075340271,0.4221000075340271,2217,-0.016083876102642503,-0.01621462550472378,0.07791073731647997,935.7957167029381,-0.1637228392172833,0.41100001335144043,-0.026297071747130585,-0.026649023655877492,0,-1
2026-04-10 09:56:00-04:00,0.4390999972820282,0.4390999972820282,0.4390999972820282,0.4390999972820282,911,0.04027479138727719,0.03948490074043385,0.0781544648229277,400.0200975239277,-0.3987443568140857,0.41999998688697815,-0.04349808816505718,-0.044472491321869055,0,-1
2026-04-10 10:03:00-04:00,0.4131999909877777,0.4131999909877777,0.4131999909877777,0.4131999909877777,2282,-0.05898430073916683,-0.06079545594311811,0.07871137264767814,942.9223794341087,-0.16003159298811204,0.41100001335144043,-0.005324244153728341,-0.005338468453193294,0,-1
2026-04-10 10:08:00-04:00,0.4131999909877777,0.4131999909877777,0.4131999909877777,0.4131999909877777,930,0.0,0.0,0.07851658312738008,384.27599161863327,-0.40439332643538395,0.3944000005722046,-0.04549852571543067,-0.04656609125538056,0,-1
2026-04-10 10:16:00-04:00,0.414000004529953,0.414000004529953,0.414000004529953,0.414000004529953,5982,0.001936141238199962,0.001934269332545883,0.0785399275528397,2476.548027098179,0.4573143109365365,0.38100001215934753,-0.07971012562686552,-0.0830665777262313,0,-1
2026-04-10 10:24:00-04:00,0.41100001335144043,0.41100001335144043,0.41100001335144043,0.41100001335144043,1866,-0.007246355424364581,-0.0072727377857392216,0.07851343720777225,766.9260249137878,-0.2789220061975238,0.4291999936103821,0.044282188972532,0.04332974888777891,1,1
2026-04-10 10:32:00-04:00,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0,0.021897745117205103,0.02166143307444235,0.07854574196651708,0.0,-0.608671890095447,0.399399995803833,-0.0490475993483509,-0.05029126958039485,0,-1
2026-04-10 10:35:00-04:00,0.41100001335144043,0.41100001335144043,0.41100001335144043,0.41100001335144043,9634,-0.021428509086976688,-0.021661433074442262,0.07855923699747412,3959.574128627777,1.0310002520869697,0.382099986076355,-0.07031636578165612,-0.07291092896843025,0,-1
2026-04-10 11:00:00-04:00,0.3944000005722046,0.3944000005722046,0.3944000005722046,0.3944000005722046,768,-0.040389324184866626,-0.04122762280218725,0.07876447841785629,302.8992004394531,-0.5121237484670372,0.4163999855518341,0.05578089489784843,0.05428067786370511,1,1
2026-04-10 11:02:00-04:00,0.38040000200271606,0.38100001215934753,0.38040000200271606,0.38100001215934753,524,-0.03397562980075064,-0.03456621713830492,0.07875502835294235,199.6440063714981,-0.550074660665369,0.4000000059604645,0.04986874854263901,0.04866515496814453,1,1
2026-04-10 11:05:00-04:00,0.4291999936103821,0.4291999936103821,0.4291999936103821,0.4291999936103821,912,0.12650913362930716,0.11912358882827105,0.0821992926559539,391.43039417266846,-0.4877351368894565,0.39010000228881836,-0.09109970154626279,-0.09551987348939803,0,-1
2026-04-10 11:47:00-04:00,0.40380001068115234,0.40380001068115234,0.399399995803833,0.399399995803833,2234,-0.0694314963890722,-0.0719595853937314,0.08150858804868015,892.2595906257629,-0.26180568970333645,0.3806000053882599,-0.04707058240633233,-0.0482144414562113,0,-1
2026-04-10 12:01:00-04:00,0.382099986076355,0.382099986076355,0.382099986076355,0.382099986076355,549,-0.04331499726899091,-0.04428109246247768,0.0815041187462784,209.77289235591888,-0.555126514843046,0.3801000118255615,-0.005234164678545206,-0.005247910906146314,0,-1
2026-04-10 12:02:00-04:00,0.4163999855518341,0.4163999855518341,0.4163999855518341,0.4163999855518341,10000,0.08976707857985877,0.0859639840299481,0.08338776335975628,4163.999855518341,1.0276441852861096,0.3970000147819519,-0.046589748902542305,-0.04770998412168296,0,-1
2026-04-10 12:03:00-04:00,0.39820000529289246,0.4000000059604645,0.39820000529289246,0.4000000059604645,2283,-0.039385158886678484,-0.04018174003386536,0.08359046517470288,913.2000136077404,-0.31736497530635926,0.4000000059604645,0.0,0.0,0,0
2026-04-10 12:11:00-04:00,0.3901999890804291,0.3901999890804291,0.39010000228881836,0.39010000228881836,6170,-0.02475000881031142,-0.025061439629271657,0.08363135421463547,2406.9170141220093,0.3244326805329492,0.4000000059604645,0.025378117440554293,0.025061439629271695,1,1
2026-04-10 12:13:00-04:00,0.3806000053882599,0.3806000053882599,0.3806000053882599,0.3806000053882599,354,-0.024352721981080516,-0.02465415336054469,0.08356023994886858,134.732401907444,-0.6530801835810559,0.4047999978065491,0.06358379420831106,0.06164414353532503,1,1
2026-04-10 12:15:00-04:00,0.38029998540878296,0.38029998540878296,0.3801000118255615,0.3801000118255615,531,-0.0013136982543873188,-0.0013145619124126664,0.08348466928331537,201.83310627937317,-0.6170738479587503,0.4018000066280365,0.05709022396040786,0.05552006176977977,1,1
2026-04-10 12:44:00-04:00,0.3978999853134155,0.3978999853134155,0.3970000147819519,0.3970000147819519,1235,0.04446199008314222,0.04350191081441141,0.08403288306074536,490.2950182557106,-0.5011109216278097,0.39959999918937683,0.006549078868052227,0.006527726824486384,1,1
2026-04-10 12:54:00-04:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,1309,0.007556652561235611,0.007528244087817668,0.08381724034572095,523.600007802248,-0.45232230806023277,0.3995000123977661,-0.001249983888119699,-0.0012507657696074015,0,-1
2026-04-10 12:55:00-04:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,1388,0.0,0.0,0.08373056583545657,555.2000082731247,-0.44872706868177414,0.3995000123977661,-0.001249983888119699,-0.0012507657696074015,0,-1
2026-04-10 13:45:00-04:00,0.4047999978065491,0.4047999978065491,0.4047999978065491,0.4047999978065491,500,0.011999979436397856,0.011928550545508631,0.08379329586321387,202.39999890327454,-0.5874207190981814,0.3993000090122223,-0.013586928913362217,-0.013680075915422954,0,-1
2026-04-10 13:46:00-04:00,0.40470001101493835,0.40470001101493835,0.39989998936653137,0.4018000066280365,900,-0.007411045441621411,-0.007438643677957945,0.08369308204592996,361.62000596523285,-0.49706032498698677,0.39899998903274536,-0.006968684791195723,-0.0069930794736844356,0,-1
2026-04-10 13:47:00-04:00,0.399399995803833,0.40049999952316284,0.399399995803833,0.39959999918937683,1003,-0.005475379299075822,-0.005490424130881867,0.08368570688483228,400.79879918694496,-0.4857839803977233,0.3986000120639801,-0.0025024702888520878,-0.0025056067012372307,0,-1
2026-04-10 13:50:00-04:00,0.3995000123977661,0.3995000123977661,0.3995000123977661,0.3995000123977661,400,-0.0002502171967305733,-0.0002502485062762432,0.05371843522911437,159.80000495910645,-0.7409608372157275,0.3982999920845032,-0.003003805446864738,-0.003008325925140504,0,-1
2026-04-10 14:12:00-04:00,0.3995000123977661,0.3995000123977661,0.3995000123977661,0.3995000123977661,1400,0.0,0.0,0.044177899041233516,559.3000173568726,-0.38418120233373165,0.39820000529289246,-0.0032540852679106003,-0.003259391317394535,0,-1
2026-04-10 14:13:00-04:00,0.3993000090122223,0.3993000090122223,0.3993000090122223,0.3993000090122223,0,-0.0005006342411441045,-0.0005007596003069463,0.044121709503930934,0.0,-0.8343384091120835,0.39820000529289246,-0.0027548301890876203,-0.0027586317170875184,0,-1
2026-04-10 14:18:00-04:00,0.39899998903274536,0.39899998903274536,0.39899998903274536,0.39899998903274536,199,-0.0007513648201989964,-0.0007516472362193488,0.04216336694516634,79.40099781751633,-0.7064517533696516,0.39800000190734863,-0.0025062334658727536,-0.002509379326238405,0,-1
2026-04-10 14:24:00-04:00,0.3986000120639801,0.3986000120639801,0.3986000120639801,0.3986000120639801,200,-0.0010024485708254316,-0.0010029513584345713,0.040089854525509026,79.72000241279602,-0.6857188738231719,0.39899998903274536,0.001003454482337185,0.0010029513584346175,1,1
2026-04-10 14:27:00-04:00,0.3982999920845032,0.3984000086784363,0.3982999920845032,0.3982999920845032,501,-0.0007526843211153045,-0.0007529677301795606,0.038495248100361465,199.5482960343361,-0.5414838559249153,0.399399995803833,0.0027617467767773185,0.00275794016114281,1,1
2026-04-10 14:29:00-04:00,0.39820000529289246,0.39820000529289246,0.39820000529289246,0.39820000529289246,150,-0.0002510338779758703,-0.0002510653922540274,0.038409012613380346,59.73000079393387,-0.6455143537451968,0.4000000059604645,0.004520343153305628,0.004510157087001822,1,1
2026-04-10 14:35:00-04:00,0.39820000529289246,0.39820000529289246,0.39820000529289246,0.39820000529289246,200,0.0,0.0,0.03760862730074123,79.64000105857849,-0.6145223266848223,0.3995000123977661,0.0032647089090755976,0.003259391317394493,1,1
2026-04-10 14:43:00-04:00,0.39800000190734863,0.39800000190734863,0.39800000190734863,0.39800000190734863,400,-0.0005022686662113918,-0.0005023948453702481,0.03600471602159437,159.20000076293945,-0.5123317937853031,0.39989998936653137,0.00477383781426477,0.004762479185682262,1,1
2026-04-10 14:47:00-04:00,0.39820000529289246,0.39899998903274536,0.39809998869895935,0.39899998903274536,10101,0.002512530453780082,0.002509379326238445,0.03601063292991315,4030.298889219761,2.647140856720934,0.4000000059604645,0.0025063081584120184,0.0025031726061336204,1,1
2026-04-10 14:50:00-04:00,0.399399995803833,0.399399995803833,0.399399995803833,0.399399995803833,200,0.0010025232633648073,0.001002021072528652,0.03600826778312094,79.8799991607666,-0.5613330013820363,0.39989998936653137,0.0012518617124470666,0.0012510787869150666,1,1
2026-04-10 15:00:00-04:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,153,0.0015022788255765196,0.0015011515336049777,0.03599284419506772,61.200000911951065,-0.554853237959228,0.39989998936653137,-0.0002500414811068552,-0.000250072746689896,0,-1
2026-04-10 15:11:00-04:00,0.3995000123977661,0.3995000123977661,0.3995000123977661,0.3995000123977661,1000,-0.001249983888119699,-0.0012507657696074015,0.035739705251732534,399.5000123977661,-0.28329256116965934,0.39989998936653137,0.0010011938832357181,0.0010006930229174513,1,1
2026-04-10 15:13:00-04:00,0.39989998936653137,0.39989998936653137,0.39989998936653137,0.39989998936653137,0,0.0010011938832357181,0.0010006930229174513,0.035541494078804914,0.0,-0.5865041909042942,0.39989998936653137,0.0,0.0,0,0
2026-04-10 15:33:00-04:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,1760,0.00025010401748581934,0.0002500727466898972,0.03471630961136253,704.0000104904175,0.08048484243443052,0.4000000059604645,0.0,0.0,0,0
2026-04-10 15:35:00-04:00,0.39989998936653137,0.39989998936653137,0.39989998936653137,0.39989998936653137,0,-0.0002500414811068552,-0.000250072746689896,0.03408163303641377,0.0,-0.5913068220637008,0.4000000059604645,0.00025010401748581934,0.0002500727466898972,1,1
2026-04-10 15:37:00-04:00,0.39989998936653137,0.39989998936653137,0.39989998936653137,0.39989998936653137,102,0.0,0.0,0.025868514854872154,40.7897989153862,-0.5393310291210631,0.39989998936653137,0.0,0.0,0,0
2026-04-10 15:39:00-04:00,0.39989998936653137,0.39989998936653137,0.39989998936653137,0.39989998936653137,101,0.0,0.0,0.022279296164527847,40.38989892601967,-0.5107487063970225,0.39910000562667847,-0.002000459517691233,-0.002002463109347449,0,-1
2026-04-10 15:43:00-04:00,0.39989998936653137,0.39989998936653137,0.39989998936653137,0.39989998936653137,13,0.0,0.0,0.020648766482036056,5.198699861764908,-0.5359158037050005,0.3978999853134155,-0.0050012605808866795,-0.005013808739810819,0,-1
2026-04-10 15:50:00-04:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,102,0.00025010401748581934,0.0002500727466898972,0.013117924070008368,40.80000060796738,-0.47655480868261335,0.38999998569488525,-0.025000050291418274,-0.025317859565233025,0,-1
2026-04-10 15:51:00-04:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,101,0.0,0.0,0.010874780802459131,40.40000060200691,-0.44299139388389314,0.39640000462532043,-0.009000003203749607,-0.009040747884994281,0,-1
2026-04-10 15:54:00-04:00,0.39989998936653137,0.39989998936653137,0.39989998936653137,0.39989998936653137,200,-0.0002500414811068552,-0.000250072746689896,0.00979273396495905,79.97999787330627,-0.33798431282822616,0.38940000534057617,-0.026256524894106348,-0.026607382609469064,0,-1
2026-04-10 15:56:00-04:00,0.39910000562667847,0.39910000562667847,0.39910000562667847,0.39910000562667847,403,-0.002000459517691233,-0.002002463109347449,0.00855538313120139,160.83730226755142,-0.2276873590358552,0.4009999930858612,0.00476068011124009,0.004749383911221935,1,1
2026-04-10 15:59:00-04:00,0.3978999853134155,0.3978999853134155,0.3978999853134155,0.3978999853134155,746,-0.0030068160770346797,-0.003011345630463353,0.008580764303530653,296.833389043808,-0.04362959195250204,0.38510000705718994,-0.03216883319596853,-0.03269762137617572,0,-1
2026-04-13 09:30:00-04:00,0.4000000059604645,0.4000000059604645,0.38999998569488525,0.38999998569488525,5022,-0.019854234506461843,-0.0200539780787323,0.004928002798963596,1958.5799281597137,2.058175921417525,0.38260000944137573,-0.018974298781894938,-0.019156620760874023,0,-1
2026-04-13 09:33:00-04:00,0.39640000462532043,0.39640000462532043,0.39640000462532043,0.39640000462532043,1467,0.01641030555176015,0.016277111680238685,0.005633537357218782,581.5188067853451,0.2577021147666451,0.38029998540878296,-0.04061558786245556,-0.04146343755758493,0,-1
2026-04-13 09:53:00-04:00,0.38999998569488525,0.3944000005722046,0.38499999046325684,0.38940000534057617,5145,-0.01765892836293148,-0.017816707471164636,0.00647669834936227,2003.4630274772644,1.9156667916557317,0.383899986743927,-0.014124341348785485,-0.014225039176248342,0,-1
2026-04-13 09:55:00-04:00,0.4009999930858612,0.4009999930858612,0.4009999930858612,0.4009999930858612,2200,0.029789387740607465,0.029354303411343576,0.00821467294794691,882.1999847888947,0.4987507335994901,0.3853999972343445,-0.038902733467570116,-0.03967966126012682,0,-1
2026-04-13 09:57:00-04:00,0.38510000705718994,0.38510000705718994,0.38510000705718994,0.38510000705718994,654,-0.03965083866040564,-0.04045835091786102,0.01095662912383598,251.85540461540222,-0.2239593978875296,0.38429999351501465,-0.0020774176253299803,-0.0020795784504677997,0,-1
2026-04-13 10:02:00-04:00,0.38100001215934753,0.38260000944137573,0.38040000200271606,0.38260000944137573,11311,-0.0064918139963652255,-0.006512977463430664,0.010971325122535458,4327.588706791401,3.481514156711071,0.38609999418258667,0.009147895072771028,0.009106306520038921,1,1
2026-04-13 10:38:00-04:00,0.38029998540878296,0.38029998540878296,0.38029998540878296,0.38029998540878296,4531,-0.006011562926908964,-0.006029705116472121,0.011000251089130721,1723.1392338871956,1.0165144331819944,0.38600000739097595,0.01498822561369817,0.014877012045872783,1,1
2026-04-13 10:42:00-04:00,0.383899986743927,0.383899986743927,0.383899986743927,0.383899986743927,198,0.009466214760104119,0.009421690910171792,0.01118173728725657,76.01219737529755,-0.47659745213683796,0.38690000772476196,0.007814589956826712,0.007784214195515722,1,1
2026-04-13 11:12:00-04:00,0.3853999972343445,0.3853999972343445,0.3853999972343445,0.3853999972343445,909,0.003907294978413356,0.003899681327465065,0.011221750202031148,350.32859748601913,-0.24151788130499882,0.38679999113082886,0.003632573706618736,0.0036259918453334637,1,1
2026-04-13 11:22:00-04:00,0.3840000033378601,0.38429999351501465,0.3840000033378601,0.38429999351501465,1000,-0.0028541871489972115,-0.0028582681082019385,0.011225561080469511,384.29999351501465,-0.21986850171571246,0.38679999113082886,0.006505328279992728,0.006484259953535419,1,1
2026-04-13 11:24:00-04:00,0.38609999418258667,0.38609999418258667,0.38609999418258667,0.38609999418258667,300,0.004683842565565088,0.004672907507076082,0.01127760020384925,115.829998254776,-0.46599155996950187,0.38679999113082886,0.0018129939362576675,0.0018113524464591214,1,1
2026-04-13 11:37:00-04:00,0.38600000739097595,0.38600000739097595,0.38600000739097595,0.38600000739097595,1545,-0.00025896605313968646,-0.0002589995906381999,0.01127842763422227,596.3700114190578,-0.04283525523058318,0.38920000195503235,0.008290141198922685,0.008255966722620672,1,1
2026-04-13 11:42:00-04:00,0.38690000772476196,0.38690000772476196,0.38690000772476196,0.38690000772476196,5,0.00233160703770241,0.002328893059814578,0.011294519614699003,1.9345000386238098,-0.580690515132742,0.3880999982357025,0.003101552046993472,0.003096752156622298,1,1
2026-04-13 11:45:00-04:00,0.38679999113082886,0.38679999113082886,0.38679999113082886,0.38679999113082886,109,-0.0002585076038671419,-0.00025854102271724577,0.011293860779305526,42.161199033260345,-0.5428728783339896,0.3871000111103058,0.0007756462935788466,0.0007753456354520048,1,1
2026-04-13 12:07:00-04:00,0.38679999113082886,0.38679999113082886,0.38679999113082886,0.38679999113082886,200,0.0,0.0,0.011294947746763534,77.35999822616577,-0.5080896356179477,0.3871000111103058,0.0007756462935788466,0.0007753456354520048,1,1
2026-04-13 12:08:00-04:00,0.38679999113082886,0.38679999113082886,0.38679999113082886,0.38679999113082886,400,0.0,0.0,0.011277712813382522,154.71999645233154,-0.39064554030567833,0.3840999901294708,-0.006980354351778684,-0.007004830995486333,0,-1
2026-04-13 12:11:00-04:00,0.3887999951839447,0.38920000195503235,0.3869999945163727,0.38920000195503235,1901,0.0062047851066049375,0.006185614685523269,0.011349480939782188,739.8692037165165,0.21722432085919804,0.3840999901294708,-0.013103832990604025,-0.013190445681009544,0,-1
2026-04-13 12:12:00-04:00,0.3889999985694885,0.3889999985694885,0.3871000111103058,0.3880999982357025,1700,-0.0028263199224159985,-0.0028303215061837184,0.011345927907917764,659.7699970006943,0.11122002417482567,0.3837999999523163,-0.011079614282231254,-0.011141450379515262,0,-1
2026-04-13 12:13:00-04:00,0.3871000111103058,0.3871000111103058,0.3871000111103058,0.3871000111103058,34,-0.0025766223394554366,-0.002579947543887674,0.011349508457810313,13.161400377750397,-0.5778964733685078,0.38280001282691956,-0.011108236011289963,-0.0111703931980382,0,-1
2026-04-13 12:18:00-04:00,0.3869999945163727,0.3871000111103058,0.38609999418258667,0.3871000111103058,1291,0.0,0.0,0.011344740015575599,499.74611434340477,-0.06671718871229637,0.38029998540878296,-0.017566586169859733,-0.017722709718422255,0,-1
2026-04-13 12:19:00-04:00,0.38580000400543213,0.3869999945163727,0.3840999901294708,0.3840999901294708,2330,-0.007749989394808088,-0.007780176630938254,0.011406734375932386,894.952977001667,0.36505693500407466,0.3801000118255615,-0.010413898481385075,-0.01046850254713388,0,-1
2026-04-13 12:20:00-04:00,0.3849000036716461,0.3849000036716461,0.3840999901294708,0.3840999901294708,579,0.0,0.0,0.01140765878228605,222.3938942849636,-0.3857267468220884,0.375,-0.02369172185191526,-0.023976883683637033,0,-1
2026-04-13 12:22:00-04:00,0.3840000033378601,0.3840999901294708,0.382999986410141,0.3837999999523163,750,-0.0007810210488509162,-0.0007813262046893912,0.0114053768978563,287.8499999642372,-0.32363704362174694,0.37130001187324524,-0.03256901532210543,-0.033111190288825997,0,-1
2026-04-13 12:23:00-04:00,0.38280001282691956,0.38280001282691956,0.38280001282691956,0.38280001282691956,1200,-0.0026054901655053753,-0.0026088903624105256,0.01140451868931356,459.36001539230347,-0.14809805955581096,0.37130001187324524,-0.03004179876784374,-0.030502299926415444,0,-1
2026-04-13 12:25:00-04:00,0.38199999928474426,0.38199999928474426,0.38029998540878296,0.38029998540878296,9010,-0.006530896902730676,-0.006552316520384028,0.01143835085698813,3426.5028685331345,2.67585781159315,0.37130001187324524,-0.023665458534960715,-0.02394998340603139,0,-1
2026-04-13 12:26:00-04:00,0.3801000118255615,0.3801000118255615,0.3801000118255615,0.3801000118255615,5733,-0.0005258311619614764,-0.000525969459649869,0.01143472376234046,2179.113367795944,1.3467263475378923,0.37139999866485596,-0.0228887474086642,-0.02315476178320369,0,-1
