minute,bullish_count,bearish_count,unlabeled_count,total_count,bullish_count_5m,bearish_count_5m,unlabeled_count_5m,message_count_5m,net_sentiment,bullish_share,sentiment_change,abnormal_density,labeled_message_count,labeled_fraction,open,high,low,close,volume,one_min_return,log_return_1m,trailing_volatility,dollar_volume,volume_zscore_30m,future_close,forward_return,log_forward_return,direction_5m,direction_3class_5m
2026-04-13 14:27:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,455,0.0,0.0,0.024022008487779117,555.1000130176544,-0.47672843446507907,1.2161999940872192,-0.003114782322865217,-0.003119643353984924,0,-1
2026-04-13 14:28:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,375,0.0,0.0,0.022797483711975926,457.50001072883606,-0.5044219505432478,1.190000057220459,-0.02459013990675485,-0.02489752698831648,0,-1
2026-04-13 14:29:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2100000381469727,1.2100000381469727,1.2000000476837158,1.2000000476837158,10824,-0.01639342660450327,-0.01652928566578902,0.0221460794569365,12988.80051612854,2.9758043294072087,1.190000057220459,-0.0083333250549108,-0.008368241322527534,0,-1
2026-04-13 14:34:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2100000381469727,1.2100000381469727,1.2100000381469727,1.2100000381469727,679,0.00833332505491069,0.008298794604689132,0.021436337587629996,821.5900259017944,-0.36833651289599434,1.2000000476837158,-0.00826445466776271,-0.008298794604689195,0,-1
2026-04-13 14:44:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,800,-0.00826445466776271,-0.008298794604689195,0.02065990410833837,960.0000381469727,-0.31538941563689926,1.2000000476837158,0.0,0.0,0,0
2026-04-13 14:45:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2161999940872192,1.2161999940872192,1.2161999940872192,1.2161999940872192,47,0.013499954799812919,0.013409642311804118,0.020334553823719792,57.161399722099304,-0.5586181678747135,1.2079999446868896,-0.0067423527710867015,-0.00676518511856421,0,-1
2026-04-13 14:48:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2161999940872192,1.2161999940872192,1.190000057220459,1.190000057220459,1219,-0.02154245765016949,-0.021777883634331596,0.020284840640675813,1450.6100697517395,-0.12983419522989412,1.190000057220459,0.0,0.0,0,0
2026-04-13 14:51:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,162,0.0,0.0,0.019652650349074124,192.78000926971436,-0.5074204551394824,1.1799999475479126,-0.008403453102266312,-0.008438961181205271,0,-1
2026-04-13 14:54:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.190000057220459,1.2000000476837158,1.190000057220459,1.2000000476837158,1856,0.0084033529263976,0.008368241322527527,0.019242180435660925,2227.2000885009766,0.13725571382150442,1.1799999475479126,-0.016666749450892193,-0.01680720250373277,0,-1
2026-04-13 14:57:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,570,0.0,0.0,0.018705923602222074,684.000027179718,-0.35876027232872026,1.1699999570846558,-0.025000074505802994,-0.025317884400500992,0,-1
2026-04-13 15:04:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2079999446868896,1.2079999446868896,1.2079999446868896,1.2079999446868896,19170,0.006666580571072167,0.006644457193239922,0.01830786015240539,23157.358939647675,3.699378381970317,1.1699999570846558,-0.03145694481971473,-0.03196234159374088,0,-1
2026-04-13 15:08:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,1343,-0.014900569777009487,-0.015012698515767291,0.018085985181604754,1598.1700768470764,-0.20588993669382485,1.1699999570846558,-0.016806806028663912,-0.01694964307797349,0,-1
2026-04-13 15:09:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1951,-0.008403453102266312,-0.008438961181205271,0.017700944369902993,2302.1798976659775,-0.06792279423834587,1.1898000240325928,0.008305149932459788,0.008270851943867974,1,1
2026-04-13 15:10:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,638,0.0,0.0,0.01730143757738524,752.8399665355682,-0.36110167663297066,1.1699999570846558,-0.008474568565903118,-0.008510681896768226,0,-1
2026-04-13 15:14:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,797,-0.008474568565903118,-0.008510681896768226,0.01696808695106615,932.4899657964706,-0.31689705992730105,1.184399962425232,0.012307697323731048,0.012232573390687862,1,1
2026-04-13 15:16:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,403,0.0,0.0,0.016618891557850186,471.5099827051163,-0.40195166248791314,1.1749999523162842,0.004273500354724069,0.004264394884352982,1,1
2026-04-13 15:20:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1219,0.0,0.0,0.016290414824766196,1426.2299476861954,-0.19995700662759006,1.1749999523162842,0.004273500354724069,0.004264394884352982,1,1
2026-04-13 15:30:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184399962425232,1.1899000406265259,1.184399962425232,1.1898000240325928,3187,0.016923134764272874,0.01678153384063632,0.01639460933519802,3791.892676591873,0.2816576403964787,1.190000057220459,0.00016812336848692766,0.00016810923733724076,1,1
2026-04-13 15:38:00+00:00,0,0,0,0,0.0,1.0,0.0,1.0,-0.5,0.0,0.0,59.99640021598704,1.0,0.999999000001,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1370,-0.016641508277020045,-0.016781533840636263,0.016339324897345336,1602.8999412059784,-0.17282117212197406,1.1749999523162842,0.004273500354724069,0.004264394884352982,1,1
2026-04-13 15:48:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184399962425232,1.184399962425232,1.184399962425232,1.184399962425232,516,0.012307697323731048,0.012232573390687862,0.016267772336464183,611.1503806114197,-0.3843137317558863,1.1749999523162842,-0.007936516723370923,-0.007968178506334803,0,-1
2026-04-13 16:05:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1749999523162842,1.1749999523162842,1.1749999523162842,1.1749999523162842,422,-0.007936516723370923,-0.007968178506334803,0.01602547762801753,495.8499798774719,-0.4131535618377193,1.1749999523162842,0.0,0.0,0,0
2026-04-13 16:13:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1749999523162842,1.1749999523162842,1.1749999523162842,1.1749999523162842,527,0.0,0.0,0.01602417675889691,619.2249748706818,-0.3751679948352664,1.190000057220459,0.012766047245027501,0.01268524819362047,1,1
2026-04-13 16:16:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,300,0.012766047245027501,0.01268524819362047,0.016152726586084947,357.0000171661377,-0.4302880039153912,1.190000057220459,0.0,0.0,0,0
2026-04-13 16:20:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1894999742507935,1.1894999742507935,1.1749999523162842,1.1749999523162842,1419,-0.012605129565465112,-0.012685248193620501,0.013672057329872353,1667.3249323368073,-0.10814175965227604,1.1999000310897827,0.02119155726297084,0.020970138884281626,1,1
2026-04-13 16:25:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1749999523162842,1.1749999523162842,1.1749999523162842,1.1749999523162842,217,0.0,0.0,0.01331099711124414,254.97498965263367,-0.4174420025863513,1.1962000131607056,0.01804260570617866,0.017881769616178527,1,1
2026-04-13 16:27:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1749999523162842,1.1749999523162842,1.1749999523162842,1.1749999523162842,400,0.0,0.0,0.012433454032750755,469.9999809265137,-0.3689050118583123,1.1950000524520874,0.017021362508463866,0.016878122262197547,1,1
2026-04-13 16:29:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,66,0.012766047245027501,0.01268524819362047,0.012285197800559646,78.5400037765503,-0.44862770327152435,1.1950000524520874,0.004201676463198689,0.004192874068576918,1,1
2026-04-13 16:40:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2100000381469727,1.218999981880188,1.190000057220459,1.190000057220459,677,0.0,0.0,0.010680379214602173,805.6300387382507,-0.2933380224522153,1.1950000524520874,0.004201676463198689,0.004192874068576918,1,1
2026-04-13 16:49:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000476837158,1.2000000476837158,1.1999000310897827,1.1999000310897827,7124,0.00831930537251191,0.008284890690661028,0.0104208472463107,8548.087821483612,1.3085048274863493,1.1900999546051025,-0.008167410809865161,-0.008200946836028258,0,-1
2026-04-13 16:51:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.190000057220459,1.1962000131607056,1.190000057220459,1.1962000131607056,2333,-0.0030836051614372417,-0.0030883692681031513,0.009952665524578255,2790.734630703926,0.0757588787375774,1.1950000524520874,-0.0010031438684301452,-0.0010036473539809878,0,-1
2026-04-13 17:10:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1950000524520874,1.1950000524520874,1.1950000524520874,1.1950000524520874,213,-0.0010031438684301452,-0.0010036473539809878,0.00995206878605728,254.53501117229462,-0.4616847878856877,1.190000057220459,-0.0041840962444885665,-0.004192874068577021,0,-1
2026-04-13 17:11:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1950000524520874,1.1950000524520874,1.1950000524520874,1.1950000524520874,232,0.0,0.0,0.00995206878605728,277.2400121688843,-0.45538722220710043,1.1985000371932983,0.002928857395469775,0.002924576649075218,1,1
2026-04-13 17:19:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1950000524520874,1.1950000524520874,1.1950000524520874,1.1950000524520874,206,0.0,0.0,0.009491843203550497,246.17001080513,-0.4092437711901983,1.190000057220459,-0.0041840962444885665,-0.004192874068577021,0,-1
2026-04-13 17:20:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1900999546051025,1.1900999546051025,1.1900999546051025,1.1900999546051025,320,-0.004100500110380767,-0.004108930213944079,0.00938117216017974,380.8319854736328,-0.37358074137818603,1.190000057220459,-8.394033144609736e-05,-8.394385463287869e-05,0,-1
2026-04-13 17:25:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1907999515533447,1.1950000524520874,1.1907999515533447,1.1950000524520874,380,0.004117383441637701,0.004108930213944098,0.009301064391902784,454.1000199317932,-0.35247851430721017,1.1883000135421753,-0.005606726875169499,-0.0056225035663300255,0,-1
2026-04-13 17:29:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1900999546051025,1.1900999546051025,1.190000057220459,1.190000057220459,1646,-0.0041840962444885665,-0.004192874068577021,0.008966062003643572,1958.7400941848755,-0.014033842389951461,1.190000057220459,0.0,0.0,0,0
2026-04-13 17:32:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1985000371932983,1.1985000371932983,1.1985000371932983,1.1985000371932983,938,0.007142839969850989,0.007117450717652051,0.008140618168016372,1124.1930348873138,-0.20963497904591816,1.1799999475479126,-0.015436035937645975,-0.015556411898857472,0,-1
2026-04-13 17:43:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,151,-0.007092181651278895,-0.007117450717652155,0.008250740758331368,179.6900086402893,-0.42986187740727616,1.1799999475479126,-0.008403453102266312,-0.008438961181205271,0,-1
2026-04-13 17:49:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,404,0.0,0.0,0.008098116548120603,480.76002311706543,-0.3447585809969533,1.1749999523162842,-0.012605129565465112,-0.012685248193620501,0,-1
2026-04-13 17:59:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1883000135421753,1.1883000135421753,1.1883000135421753,1.1883000135421753,626,-0.0014286080643177712,-0.0014296294977530863,0.008100624505561387,743.8758084774017,-0.28329986907151106,1.1705000400543213,-0.014979359829168426,-0.015092683541436508,0,-1
2026-04-13 18:20:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,2384,0.0014306519051665578,0.0014296294977529204,0.008001219027081317,2836.960136413574,0.9445040334075292,1.1749999523162842,-0.012605129565465112,-0.012685248193620501,0,-1
2026-04-13 18:28:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1581,-0.008403453102266312,-0.008438961181205271,0.007673374152814417,1865.5799170732498,0.3564199266500722,1.1749999523162842,-0.004237284282951559,-0.004246287012415234,0,-1
2026-04-13 18:47:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1799999475479126,1.1799999475479126,1.1699999570846558,1.1799999475479126,1412,0.0,0.0,0.00751710063977356,1666.1599259376526,0.2486373007469509,1.190000057220459,0.008474669590729178,0.008438961181205244,1,1
2026-04-13 18:56:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1799999475479126,1.1799999475479126,1.1749999523162842,1.1749999523162842,1854,-0.004237284282951559,-0.004246287012415234,0.0075569725292746,2178.449911594391,0.5388787865430321,1.184999942779541,0.008510630526872509,0.008474619285550421,1,1
2026-04-13 19:00:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1705000400543213,1.1705000400543213,1.1705000400543213,1.1705000400543213,1161,-0.003829712718789624,-0.0038370648455690465,0.0074255232846300295,1358.950546503067,0.027626489677595498,1.184999942779541,0.012387784903063137,0.012311684131119579,1,1
2026-04-13 19:01:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1749999523162842,1.1749999523162842,1.1749999523162842,1.1749999523162842,200,0.0038444358034828152,0.0038370648455690695,0.007458243461356355,234.99999046325684,-0.6629021391737439,1.1749999523162842,0.0,0.0,0,0
2026-04-13 19:02:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1749999523162842,1.1749999523162842,1.1749999523162842,1.1749999523162842,1139,0.0,0.0,0.007458243461356355,1338.3249456882477,0.018452506426856037,1.176900029182434,0.001617086760220099,0.0016157806832619857,1,1
2026-04-13 19:06:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184999942779541,1.190000057220459,1.184999942779541,1.190000057220459,528,0.012766047245027501,0.01268524819362047,0.007175238409576375,628.3200302124023,-0.3739796562765595,1.1749999523162842,-0.012605129565465112,-0.012685248193620501,0,-1
2026-04-13 19:09:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,140,-0.0042017766390675115,-0.004210628908069958,0.006495989172391729,165.89999198913574,-0.6313863443479202,1.1749999523162842,-0.008438810925003759,-0.008474619285550513,0,-1
2026-04-13 19:11:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,3769,0.0,0.0,0.006101168343192138,4466.26478433609,1.876789053909728,1.179900050163269,-0.004303707056989126,-0.004312994661202733,0,-1
2026-04-13 19:21:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1749999523162842,1.1749999523162842,1.1749999523162842,1.1749999523162842,620,-0.008438810925003759,-0.008474619285550513,0.006124679448732602,728.4999704360962,-0.33643397181815776,1.1780999898910522,0.002638329957934893,0.0026348556749796396,1,1
2026-04-13 19:27:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176900029182434,1.176900029182434,1.176900029182434,1.176900029182434,254,0.001617086760220099,0.0016157806832619857,0.00613177977890114,298.93260741233826,-0.5852505499265198,1.1780999898910522,0.0010195944250692701,0.0010190749917177039,1,1
2026-04-13 19:30:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1749999523162842,1.1749999523162842,1.1749999523162842,1.1749999523162842,184,-0.001614476012435695,-0.0016157806832619844,0.0056531388111222755,216.1999912261963,-0.6305138178483319,1.1799999475479126,0.004255315263436366,0.0042462870124152785,1,1
2026-04-13 19:36:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1749999523162842,1.1749999523162842,1.1749999523162842,1.1749999523162842,806,0.0,0.0,0.005156949456157058,947.049961566925,-0.18147742838214984,1.1649999618530273,-0.00851063052687262,-0.008547052740754846,0,-1
2026-04-13 19:41:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1749999523162842,1.179900050163269,1.1749999523162842,1.179900050163269,2694,0.004170296209225599,0.004161624624347831,0.005212622341696918,3178.650735139847,1.065712444172942,1.1299999952316284,-0.04229176439541271,-0.04321210313413215,0,-1
2026-04-13 19:42:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1780999898910522,1.1780999898910522,1.1780999898910522,1.1780999898910522,1213,-0.0015256040305852148,-0.0015267689493682285,0.00522146904472361,1429.0352877378464,0.026205252926064924,1.149999976158142,-0.02385197688993168,-0.024141041046107096,0,-1
2026-04-13 19:43:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1780999898910522,1.1780999898910522,1.1780999898910522,1.1780999898910522,310,0.0,0.0,0.004648311934306071,365.2109968662262,-0.6073260621897268,1.1449999809265137,-0.028096094770019953,-0.028498342341079057,0,-1
2026-04-13 19:44:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,568,0.0016127303905979495,0.0016114313374357015,0.00466160830026192,670.2399702072144,-0.4249447081661861,1.149999976158142,-0.025423705697709242,-0.02575247238354272,0,-1
2026-04-13 19:47:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1799999475479126,1.1799999475479126,1.1649999618530273,1.1649999618530273,2753,-0.012711852848854677,-0.012793339753170103,0.0049079422268840656,3207.2448949813843,1.7953152294025352,1.1549999713897705,-0.008583683082144522,-0.008620735070485731,0,-1
2026-04-13 19:49:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159999966621399,1.159999966621399,1.1299999952316284,1.1299999952316284,11811,-0.03004289078750577,-0.030503425769029452,0.0072883218506774525,13346.429943680763,4.794654751861502,1.159999966621399,0.026548647359614375,0.026202347839165366,1,1
2026-04-13 19:50:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1299999952316284,1.1749999523162842,1.1299999952316284,1.149999976158142,18254,0.017699098239742916,0.01754429313865675,0.008107457615095062,20992.099564790726,4.327045946227175,1.149999976158142,0.0,0.0,0,0
2026-04-13 19:52:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1449999809265137,1.1449999809265137,1.1449999809265137,1.1449999809265137,2144,-0.004347822030685733,-0.004357301294971973,0.008122761278778118,2454.8799591064453,0.034366131011546244,1.149999976158142,0.004366808135300104,0.004357301294971909,1,1
2026-04-13 19:54:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,835,0.004366808135300104,0.004357301294971909,0.008187811272496607,960.2499800920486,-0.3206862538727865,1.2000000476837158,0.04347832396711104,0.042559674887275516,1,1
2026-04-13 19:55:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1549999713897705,1.1549999713897705,1.1549999713897705,1.1549999713897705,848,0.004347822030685622,0.004338397559886872,0.008232281870608408,979.4399757385254,-0.32252676221575455,1.2100000381469727,0.047619106597052596,0.04652007193207784,1,1
2026-04-13 19:57:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1549999713897705,1.159999966621399,1.1549999713897705,1.159999966621399,1832,0.00432900030777672,0.004319657140621676,0.0082368781702391,2125.119938850403,-0.07247735764294533,1.1799999475479126,0.017241363363798445,0.017094417683034057,1,1
2026-04-13 19:58:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1549999713897705,1.1549999713897705,1.149999976158142,1.149999976158142,938,-0.008620681681899223,-0.008658054700508611,0.008336473555280086,1078.6999776363373,-0.3057226546202218,1.236899971961975,0.07556521530908533,0.07284630508773822,1,1
2026-04-13 19:59:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1029,0.0,0.0,0.008193429911444743,1183.3499754667282,-0.28220932620543754,1.2000000476837158,0.04347832396711104,0.042559674887275516,1,1
